WELLNAME = well84
STDEP  =  3500.0000    
ENDEP  =  4555.9242    
LEVEL  =  0.1250       
CURNAMES  AC, CAL, GR, RT, SP

#DEPTH       AC           CAL          GR           RT           SP           
3696.6250    45.4057      26.0903      25.0007      212.2433     309.2879     
3696.7500    47.4091      26.0929      25.8932      227.3214     309.4105     
3696.8750    49.5327      26.1587      26.8491      262.5137     309.4936     
3697.0000    51.6305      26.2564      27.4241      288.2006     309.6158     
3697.1250    51.5084      26.3859      24.3120      335.9466     309.7784     
3697.2500    51.0732      26.5159      23.9968      432.0071     309.9005     
3697.3750    50.9762      26.5816      21.5203      425.0743     310.1027     
3697.5000    51.1200      26.6156      18.7266      348.9279     310.3044     
3697.6250    51.0224      26.6181      19.7460      349.5113     310.5063     
3697.7500    50.8527      26.6207      21.1468      406.1709     310.6689     
3697.8750    50.7313      26.6230      20.7045      488.5287     310.7514     
3698.0000    50.5615      26.5300      19.8810      968.2227     310.7947     
3698.1250    50.3676      26.4370      17.2774      1582.0452    310.8376     
3698.2500    50.1979      26.4397      17.0259      1668.1241    310.9205     
3698.3750    50.0281      26.5375      15.8845      1092.6190    311.0032     
3698.5000    49.8101      26.6351      13.9171      789.9672     311.0864     
3698.6250    49.6404      26.6692      14.4913      648.5413     311.1293     
3698.7500    49.5190      26.7989      15.5748      546.2173     311.1722     
3698.8750    49.4458      26.9285      16.5306      571.9387     311.2154     
3699.0000    49.5658      26.9627      17.8683      650.6909     311.2189     
3699.1250    49.9751      26.9649      19.0148      795.4919     311.2223     
3699.2500    50.0464      26.9991      19.4622      1001.7363    311.2257     
3699.3750    49.8526      27.0653      17.8123      1312.1796    311.2687     
3699.5000    49.7552      27.1949      19.0227      1779.3538    311.3119     
3699.6250    49.7304      27.4196      18.7711      1815.1003    311.3547     
3699.7500    49.8019      27.3267      17.5024      1617.7711    311.3977     
3699.8750    49.8976      27.0750      17.2508      1675.4159    311.4011     
3700.0000    49.9450      26.9186      15.7917      1595.4303    311.4046     
3700.1250    49.9683      26.8574      15.4128      1362.2917    311.3286     
3700.2500    49.9433      26.8914      16.8773      1346.2849    311.2917     
3700.3750    49.9184      26.9578      16.5622      1387.9224    311.1762     
3700.5000    49.8693      26.9919      16.5014      1324.7224    311.0603     
3700.6250    49.8685      26.9624      16.3134      1197.9514    310.9848     
3700.7500    49.8676      26.9012      17.9683      1243.9310    310.9081     
3700.8750    49.8910      26.8400      18.7340      1359.8114    310.8323     
3701.0000    49.9141      26.8108      19.0542      1396.9440    310.6765     
3701.1250    49.9134      26.8132      20.0103      1447.1938    310.6010     
3701.2500    49.9126      26.8472      18.7418      1541.9152    310.4846     
3701.3750    49.9359      26.8816      20.2696      1153.0638    310.4487     
3701.5000    50.1522      26.8840      20.4630      839.8614     310.3725     
3701.6250    50.2719      26.8865      20.4021      883.2502     310.2167     
3701.7500    50.3192      26.8890      21.5491      1008.7737    310.0612     
3701.8750    50.2219      26.9548      21.8057      1155.9520    309.9059     
3702.0000    50.1245      26.9573      22.3801      1410.8181    309.7903     
3702.1250    50.0032      26.9280      23.5268      1358.9589    309.6742     
3702.2500    49.9058      26.8987      21.4322      1007.2585    309.5186     
3702.3750    49.7845      26.8372      21.4349      802.9019     309.3628     
3702.5000    49.8320      26.8082      21.6280      709.4739     309.2474     
3702.6250    49.9758      26.7788      20.1689      635.1732     309.1711     
3702.7500    50.0715      26.7178      19.4725      678.2474     309.0551     
3702.8750    49.9981      26.7516      19.0300      968.8724     308.8604     
3703.0000    49.7561      26.7858      18.9692      1403.1700    308.6652     
3703.1250    49.4178      26.8520      19.4167      3883.2712    308.5096     
3703.2500    49.2482      26.9180      20.0550      3483.9167    308.3538     
3703.3750    49.2474      26.8248      19.4857      2574.4185    308.1987     
3703.5000    49.3431      26.6685      20.5050      2145.8875    308.0427     
3703.6250    49.5111      26.5438      19.6815      2330.0420    307.9667     
3703.7500    49.7271      26.4191      19.3664      2370.6895    307.8904     
3703.8750    49.8227      26.3579      18.7336      2391.0593    307.7353     
3704.0000    49.8459      26.3604      19.4986      3351.1521    307.5795     
3704.1250    49.8210      26.4263      21.0269      3417.6804    307.4241     
3704.2500    49.7478      26.5878      22.0461      2497.6279    307.2286     
3704.3750    49.7953      26.7491      23.3199      1867.1637    306.9542     
3704.5000    49.7945      26.9420      21.7973      1398.4764    306.7590     
3704.6250    49.7936      27.1037      23.3250      1650.3009    306.5635     
3704.7500    49.7929      27.1059      25.4884      1992.3004    306.3680     
3704.8750    49.7438      27.0447      23.2032      2380.7686    306.1736     
3705.0000    49.6948      26.9199      21.9984      2696.8242    305.9781     
3705.1250    49.5733      26.8907      23.7803      2526.3530    305.7436     
3705.2500    49.4521      26.8296      23.5924      2218.5654    305.5476     
3705.3750    49.5236      26.8327      24.8661      1775.9746    305.3524     
3705.5000    49.5710      26.8986      26.8388      614.6196     305.1174     
3705.6250    49.6666      26.9323      27.3499      519.0538     304.9222     
3705.7500    49.8587      26.9666      25.1281      475.4167     304.7668     
3705.8750    50.5565      26.9370      23.8597      438.5264     304.6116     
3706.0000    50.4353      26.7851      23.2269      503.7167     304.3956     
3706.1250    50.3620      26.6959      23.4247      613.0988     304.0142     
3706.2500    50.3614      26.8874      21.7719      780.8803     303.7717     
3706.3750    50.3122      27.0151      19.8649      717.5280     303.5301     
3706.5000    50.3356      27.1430      20.8162      553.0203     303.2480     
3706.6250    50.4312      27.2391      22.4665      386.4142     302.9663     
3706.7500    50.5991      27.1763      23.6722      366.0595     302.6451     
3706.8750    50.9116      27.0498      23.0355      460.2928     302.2833     
3707.0000    51.3686      26.8599      21.2552      662.9393     301.9617     
3707.1250    50.8371      26.6699      20.8724      2073.2349    301.6801     
3707.2500    50.1375      26.5117      20.6803      4435.9932    301.3980     
3707.3750    49.6549      26.4806      21.6956      3554.6238    301.1554     
3707.5000    49.5337      26.4177      20.6775      2982.6357    301.0323     
3707.6250    49.6776      26.5456      19.5955      2747.2952    300.7103     
3707.7500    49.8935      26.7688      22.0727      1939.8420    300.3887     
3707.8750    50.1096      26.8331      22.5163      1307.4171    300.0668     
3708.0000    50.2773      26.7704      23.5955      970.0610     299.7849     
3708.1250    50.0837      26.6438      25.1198      764.8942     299.4630     
3708.2500    50.0829      26.4856      26.3901      604.0665     299.1797     
3708.3750    50.2990      26.4228      25.9439      478.9468     298.8581     
3708.5000    50.6595      26.5507      24.4168      463.0581     298.6161     
3708.6250    50.8995      26.7421      23.1439      424.7728     298.3337     
3708.7500    51.0191      26.6474      24.2235      377.0121     298.0914     
3708.8750    50.9941      26.5845      24.4766      387.7330     297.7292     
3709.0000    50.8005      26.4582      25.3020      449.4467     297.3670     
3709.1250    50.6069      26.3317      24.3469      426.0746     296.9655     
3709.2500    50.6062      26.2371      24.3456      338.5917     296.6036     
3709.3750    50.9428      26.1425      26.0616      260.9737     296.1226     
3709.5000    51.4959      26.1114      27.7778      198.1477     295.6410     
3709.6250    51.8803      26.1439      28.2220      180.3647     295.1593     
3709.7500    51.9517      26.3671      27.1396      217.5392     294.7979     
3709.8750    51.7580      26.6221      27.1384      364.9643     294.4756     
3710.0000    51.3892      26.5520      25.8012      401.0510     294.3596     
3710.1250    50.7520      26.5469      23.7852      726.4560     294.2097     
3710.2500    50.1454      26.6123      22.0078      966.7202     293.9338     
3710.3750    49.9749      26.6141      22.7082      1366.8789    293.7368     
3710.5000    49.9256      26.6163      23.3450      848.5933     293.5402     
3710.6250    50.0945      26.6498      22.4571      438.6176     293.3035     
3710.7500    50.4815      26.6829      21.5057      396.0127     293.0274     
3710.8750    50.7955      26.7485      22.5235      375.2804     292.7906     
3711.0000    50.8915      26.8137      23.7956      366.6234     292.5144     
3711.1250    50.8180      26.8793      23.0983      462.2162     292.2382     
3711.2500    50.6475      26.9446      22.7822      474.7675     291.9617     
3711.3750    50.4042      26.9462      22.2120      439.2050     291.6061     
3711.5000    50.1368      26.9164      20.5615      521.9955     291.1712     
3711.6250    49.9178      26.8546      20.3089      768.1591     290.8947     
3711.7500    49.8443      26.6658      20.8187      2011.1924    290.5391     
3711.8750    49.6980      26.6358      20.7567      3482.1111    290.1835     
3712.0000    49.3336      26.6375      21.4570      3043.4246    289.9070     
3712.1250    48.7996      26.6709      21.9668      1578.2174    289.5910     
3712.2500    47.8779      26.7363      20.6340      953.6417     289.2355     
3712.3750    46.7867      26.7699      21.2709      572.3060     288.8400     
3712.5000    46.3030      26.7719      23.2419      487.7427     288.4843     
3712.6250    49.7426      26.7736      21.9728      490.8719     288.1682     
3712.7500    51.0976      26.8070      20.8307      574.7773     287.7731     
3712.8750    51.6539      26.9042      21.8486      662.1122     287.4175     
3713.0000    52.7920      27.0014      21.4054      807.8092     287.1805     
3713.1250    55.2151      27.1619      19.9456      769.1392     286.9439     
3713.2500    54.7267      27.3860      19.8836      649.5883     286.5883     
3713.3750    50.7519      27.5149      20.8381      557.8240     286.4310     
3713.5000    49.7841      27.6121      20.5218      514.6079     286.1152     
3713.6250    50.2920      27.5823      19.6974      458.2466     285.7596     
3713.7500    50.9451      27.5207      21.0331      406.2398     285.5625     
