WELLNAME = well92
STDEP  =  3000.0000    
ENDEP  =  4553.7051    
LEVEL  =  0.1250       
CURNAMES  AC, CAL, GR, RT, SP

#DEPTH       AC           CAL          GR           RT           SP           
4019.5000    55.8447      21.4644      50.0371      126.5560     123.8003     
4019.6250    54.2797      21.4012      48.3215      187.7497     123.8007     
4019.7500    53.3329      21.4021      46.9235      756.3531     123.8016     
4019.8750    53.6033      21.4025      40.0591      2023.2035    123.8026     
4020.0000    54.2216      21.3396      36.3093      2467.5789    123.8029     
4020.1250    53.9897      21.3402      34.0216      2636.2156    123.8039     
4020.2500    54.1635      21.3409      31.9246      2736.1116    123.8046     
4020.3750    54.4146      21.3415      30.5903      1840.4137    123.8052     
4020.5000    54.7817      21.3419      29.5737      1687.2874    123.8060     
4020.6250    55.5159      21.3425      29.1929      1498.6063    123.7275     
4020.7500    57.1388      21.3430      30.4648      711.8217     123.7280     
4020.8750    58.7811      21.3440      31.4189      284.2494     123.7288     
4021.0000    58.2594      21.3445      32.3730      200.2977     123.6499     
4021.1250    54.7814      21.3448      33.1364      203.5017     123.6507     
4021.2500    55.2065      21.3454      33.8998      174.2878     123.5723     
4021.3750    56.1919      21.3460      34.5360      133.8342     123.5727     
4021.5000    55.5155      21.3466      34.9816      145.6722     123.5735     
4021.6250    54.7813      21.2839      34.7280      149.9265     123.4952     
4021.7500    54.0663      21.2842      33.9658      161.0708     123.4955     
4021.8750    54.7619      21.2850      33.3307      197.9201     123.4168     
4022.0000    54.9357      21.2856      33.4585      327.7912     123.4176     
4022.1250    55.3801      21.2862      34.0947      269.9488     123.4182     
4022.2500    56.3461      21.2867      34.7946      177.7198     123.4189     
4022.3750    57.4861      21.2242      35.5579      172.7933     123.3402     
4022.5000    55.7084      21.2245      35.3679      163.2157     123.3410     
4022.6250    54.4524      21.2249      35.8133      597.3340     123.3417     
4022.7500    55.6890      21.2254      36.3860      1207.1669    123.3425     
4022.8750    56.4425      21.2261      36.0687      1246.6536    123.3433     
4023.0000    59.7852      21.2269      35.6244      185.1877     123.2646     
4023.1250    65.7171      21.2272      35.5614      79.4589      123.1064     
4023.2500    70.7796      21.2279      36.5791      33.2422      123.0277     
4023.3750    66.0069      21.2284      38.1052      27.4025      122.8697     
4023.5000    56.4616      21.2294      40.0764      22.4827      122.7910     
4023.6250    55.5148      21.2304      42.2382      60.8212      122.7122     
4023.7500    54.1235      21.2304      44.3364      2397.4248    122.6333     
4023.8750    53.1380      21.2308      47.9603      2224.8892    122.5548     
4024.0000    53.9882      21.2953      47.8973      1474.3378    122.5553     
4024.1250    51.9013      21.2960      44.7832      2396.7012    122.4766     
4024.2500    52.1331      21.2963      42.4319      3045.6384    122.3981     
4024.3750    53.2924      21.3604      39.3814      3752.9622    122.3987     
4024.5000    52.5194      21.3611      36.9028      2098.5908    122.3200     
4024.6250    52.5967      21.3619      34.0430      1940.1918    122.3207     
4024.7500    54.2391      21.3622      32.1367      1580.0267    122.3217     
4024.8750    54.4902      21.4263      32.9636      607.7964     122.3223     
4025.0000    55.1278      21.4270      34.1719      321.6474     122.3230     
4025.1250    55.9973      21.4911      35.6347      284.6295     122.3238     
4025.2500    56.3064      21.4922      36.5251      280.3770     122.4040     
4025.3750    55.0504      21.4922      37.5427      293.1807     122.4048     
4025.5000    54.8764      21.5563      38.8146      325.7314     122.5642     
4025.6250    55.4368      21.6208      40.0865      367.3400     122.6444     
4025.7500    55.0116      21.6211      41.2313      416.9780     122.8836     
4025.8750    54.4898      21.6853      42.0583      428.3582     123.0432     
4026.0000    53.7748      21.8135      41.2961      467.9957     123.2824     
4026.1250    54.2965      21.8136      42.3773      602.5328     123.4422     
4026.2500    57.8326      21.9417      44.0942      978.0262     123.6017     
4026.3750    85.1751      22.0055      45.2389      155.5878     123.7614     
4026.5000    107.5581     22.1333      47.5915      26.1151      123.9211     
4026.6250    76.6728      22.2612      49.4354      26.8042      124.0807     
4026.7500    54.3349      22.4525      51.2159      31.4067      124.2404     
4026.8750    53.6392      22.5800      53.3777      69.6562      124.4001     
4027.0000    53.2141      22.7078      54.9674      1856.0778    124.6392     
4027.1250    51.6295      22.9628      58.8455      1838.7172    124.8785     
4027.2500    51.0497      23.0267      65.2026      1873.1149    125.0380     
4027.3750    51.2622      23.2817      61.0079      2548.0674    125.2773     
4027.5000    52.7887      23.3457      58.0210      1501.2001    125.4368     
4027.6250    53.6583      23.5370      56.6231      476.9287     125.7556     
4027.7500    55.4360      23.6647      61.3276      145.9603     125.9149     
4027.8750    58.7790      23.5382      66.4134      143.1190     126.0745     
4028.0000    57.7548      23.4117      74.4232      119.0767     126.3138     
4028.1250    58.3924      23.4760      80.9074      66.6441      126.5530     
4028.2500    62.1992      23.5402      84.9762      36.3035      126.6330     
4028.3750    73.0012      23.6678      90.7614      23.5889      126.8723     
4028.5000    87.2817      23.7955      95.4658      14.0274      126.9523     
4028.6250    89.5426      23.9232      98.7718      11.4018      127.1120     
4028.7500    88.5571      24.0510      101.9506     10.1643      127.4310     
4028.8750    86.4894      23.8609      104.4938     10.5297      127.5905     
4029.0000    88.7310      23.7343      108.9440     11.0414      127.8298     
4029.1250    92.1901      23.6078      115.3011     11.3532      127.9098     
4029.2500    90.9191      23.3543      117.2086     11.4154      128.0693     
4029.3750    89.9292      23.3546      117.2728     12.0936      128.2291     
4029.5000    88.5572      23.1645      116.7649     13.0169      128.3090     
4029.6250    86.9533      23.0380      116.4477     14.1419      128.3892     
4029.7500    88.4027      23.6108      115.0499     15.1224      128.4694     
4029.8750    87.9582      23.9293      114.9233     15.4917      128.6291     
4030.0000    87.1080      24.2476      115.7503     15.6348      128.6298     
4030.1250    85.7920      24.7567      117.1493     15.6619      128.4717     
4030.2500    85.0181      25.2022      118.0398     15.5145      128.3135     
4030.3750    85.6200      25.7114      119.0575     14.8885      128.0761     
4030.5000    88.6733      26.1569      113.7822     13.7004      127.9178     
4030.6250    89.0405      26.4118      112.7020     12.4203      127.7596     
4030.7500    88.1323      26.9845      113.5926     11.3336      127.6016     
4030.8750    87.1854      26.5403      119.8862     11.8731      127.5227     
4031.0000    87.0115      26.4136      125.2899     12.6138      127.4440     
4031.1250    99.3794      26.0965      130.6935     14.0930      127.3652     
4031.2500    106.2397     25.9063      134.1266     16.1776      127.3663     
4031.3750    110.3947     25.6529      136.2884     10.2212      127.2872     
4031.5000    109.9310     25.5263      138.5138     7.5257       127.2882     
4031.6250    110.6267     25.4630      132.4758     5.3530       127.2887     
4031.7500    110.7786     25.0965      127.6641     4.4911       127.2155     
4031.8750    109.9104     24.7160      121.9469     3.9995       127.2168     
4032.0000    108.6948     24.4623      111.4016     4.1944       127.2175     
4032.1250    106.8616     24.3356      109.2420     4.3987       127.2181     
4032.2500    103.8705     24.2725      107.9719     4.6651       127.2187     
4032.3750    98.4670      24.1459      106.8289     4.9846       127.1403     
4032.5000    97.5023      23.9558      105.4317     5.2226       127.1406     
4032.6250    102.2885     23.8927      103.8439     5.4873       127.0620     
4032.7500    101.0536     24.0202      104.6067     6.0129       127.0625     
4032.8750    96.3642      24.2749      105.6236     6.9623       126.9839     
4033.0000    90.2081      24.4657      106.7676     9.7446       126.9050     
4033.1250    81.9292      24.6567      106.8951     11.7127      126.9054     
4033.2500    84.7856      24.9748      103.2745     14.7651      126.7473     
4033.3750    89.1665      25.2293      101.4960     12.7621      126.5892     
4033.5000    87.0496      25.4837      96.9225      11.6776      126.4309     
4033.6250    73.6509      25.8018      92.2219      11.3224      126.2729     
4033.7500    72.8984      26.1200      95.2717      11.7416      126.1149     
4033.8750    73.8057      26.3744      99.7191      13.1335      126.0358     
4034.0000    76.1024      26.6924      100.8631     14.7454      125.8778     
4034.1250    79.3447      26.6929      99.7836      14.9348      125.7988     
4034.2500    83.5905      26.1216      99.0217      13.4287      125.7201     
4034.3750    85.7908      25.6138      99.9115      12.6604      125.4826     
4034.5000    84.6909      25.0424      101.8178     13.6290      125.4037     
4034.6250    83.4560      24.4711      103.5970     15.1453      125.1663     
4034.7500    82.2597      24.8527      104.6774     16.7206      125.0872     
4034.8750    80.8125      25.4884      102.6450     18.1349      124.9290     
4035.0000    78.9407      25.9335      100.9939     18.9477      124.7709     
4035.1250    82.1058      25.9975      100.1683     18.1664      124.5334     
4035.2500    95.0360      25.4897      98.8982      16.5762      124.3751     
4035.3750    104.3766     25.2359      97.9458      13.5593      124.1375     
4035.5000    107.0014     25.0458      96.7392      12.2002      123.9001     
4035.6250    96.6962      25.4273      95.9774      13.5195      123.7418     
4035.7500    84.8278      25.7454      95.3426      14.7868      123.4251     
4035.8750    81.3350      25.9364      96.9947      15.7851      123.1874     
4036.0000    78.8264      25.8098      98.8374      16.3391      123.0290     
4036.1250    78.9810      25.6831      100.4896     14.9228      122.7122     
4036.2500    78.4022      25.8107      100.6171     13.2031      122.6331     
4036.3750    78.3252      25.9381      98.5212      11.6707      122.3957     
4036.5000    78.9429      26.1291      97.2511      11.1583      122.1580     
4036.6250    82.8414      25.9390      98.0775      11.2202      121.9207     
4036.7500    86.6047      25.5583      98.3954      11.2931      121.7624     
4036.8750    86.9716      25.3681      99.5393      11.4410      121.5248     
4037.0000    88.8630      25.1145      100.8103     11.6124      121.3665     
4037.1250    86.4509      24.9879      102.5895     11.8528      121.1290     
