WELLNAME = well94
STDEP  =  3100.0000    
ENDEP  =  3829.1688    
LEVEL  =  0.1250       
CURNAMES  AC, CAL, GR, RT, SP

#DEPTH       AC           CAL          GR           RT           SP           
3716.7500    51.7736      21.9600      39.5371      6637.9502    137.1103     
3716.8750    52.5144      21.8826      36.5559      6637.3154    137.3619     
3717.0000    52.1603      21.7675      37.5943      6637.3047    137.5184     
3717.1250    51.9028      21.6140      36.6690      6637.2925    137.7070     
3717.2500    51.6996      21.5241      36.1421      6637.2783    138.0849     
3717.3750    51.3881      21.5357      33.6950      6637.2671    138.3992     
3717.5000    51.5174      21.5726      32.8714      6624.8584    138.5875     
3717.6250    51.6042      21.6345      32.2048      6613.0928    138.7756     
3717.7500    51.1574      21.6584      31.7821      6612.4570    138.9636     
3717.8750    50.8031      21.6698      34.2889      6612.4463    139.1517     
3718.0000    50.3988      21.7067      36.3885      6612.4346    139.3717     
3718.1250    50.4935      21.7305      37.7271      6612.4238    139.6230     
3718.2500    50.9593      21.7418      39.1966      6594.5098    139.8426     
3718.3750    51.4951      21.7403      40.6161      6571.1182    140.0941     
3718.5000    51.4504      21.7393      39.8519      6558.2212    140.3140     
3718.6250    51.2162      21.7123      41.4211      6539.8457    140.5334     
3718.7500    51.1483      21.7114      40.0229      6526.3960    140.6584     
3718.8750    51.1153      21.7100      39.3822      6497.7739    140.8148     
3719.0000    50.8814      21.7342      37.8851      6485.0205    140.9394     
3719.1250    50.7398      21.7960      37.9143      6466.2407    141.0014     
3719.2500    51.3603      21.8331      38.9934      6453.5479    141.2527     
3719.3750    51.7567      21.9075      35.9319      6430.0498    141.3775     
3719.5000    51.3834      21.9695      34.0518      6418.6279    141.4706     
3719.6250    50.9444      22.0064      32.9341      6406.6235    141.6271     
3719.7500    50.6136      22.0812      34.0808      6394.0459    141.8468     
3719.8750    50.5843      22.0672      35.5425      6371.3560    142.0033     
3720.0000    50.5474      22.0786      36.2276      6364.1992    142.1595     
3720.1250    50.8200      22.0773      36.5033      6346.9575    142.2213     
3720.2500    51.1001      22.0889      38.1533      6334.4971    142.4094     
3720.3750    51.0284      22.1001      39.1569      6316.7417    142.5976     
3720.5000    50.8447      22.1242      36.8521      6299.6294    142.7540     
3720.6250    51.3181      22.1609      36.4659      6280.7959    142.9738     
3720.7500    51.4089      22.1723      35.3297      6274.9092    143.1619     
3720.8750    51.2559      22.1962      36.1077      6274.3062    143.3183     
3721.0000    50.9407      22.1950      35.8317      6269.0181    143.4116     
3721.1250    50.5288      22.2063      37.2625      6263.7285    143.5360     
3721.2500    50.5423      22.1670      33.8684      6257.2764    143.6611     
3721.3750    51.4177      22.1148      32.9897      6257.2554    143.8173     
3721.5000    51.9260      22.0629      34.9129      6235.6338    143.9742     
3721.6250    52.0321      22.0234      32.3169      6212.3477    144.1615     
3721.7500    51.4579      21.9717      32.4733      6181.6250    144.2871     
3721.8750    50.8372      21.9450      29.1185      6143.5806    144.5383     
3722.0000    51.1792      21.9311      29.5579      6114.3447    144.6949     
3722.1250    51.0227      21.9300      31.7334      6129.2461    144.7880     
3722.2500    50.7614      21.9158      31.9273      6094.6250    144.8811     
3722.3750    50.5005      21.9401      29.9497      6062.6797    144.9742     
3722.5000    50.4093      21.9642      27.8268      6035.9868    145.0675     
3722.6250    51.2344      22.0135      30.0534      6020.0322    145.1922     
3722.7500    51.6383      22.0628      30.5182      5999.1333    145.2217     
3722.8750    51.7289      22.1125      30.2517      5978.0391    145.2198     
3723.0000    52.3415      22.1872      30.9017      5957.2393    145.2492     
3723.1250    53.4564      22.2493      28.8529      5920.5381    145.1841     
3723.2500    54.3936      22.3369      30.0925      5904.8691    145.0872     
3723.3750    53.7768      22.3482      31.4596      5884.2690    144.9900     
3723.5000    52.6539      22.3214      32.7787      5863.6768    144.8926     
3723.6250    51.1095      22.1678      32.5208      5822.4639    144.7962     
3723.7500    50.2263      22.0017      33.7090      5849.1411    144.6041     
3723.8750    51.6040      21.8989      34.7730      7763.6079    144.3486     
3724.0000    52.4946      21.8471      36.7929      7051.6494    144.0930     
3724.1250    52.7245      21.8586      33.5713      4168.1567    143.9964     
3724.2500    53.4992      21.9462      31.2591      2160.0825    143.8677     
3724.3750    53.8333      22.0591      31.8002      803.7970     143.7704     
3724.5000    52.2467      22.1849      30.8826      666.6674     143.6732     
3724.6250    53.3614      22.2848      31.0282      601.7927     143.6083     
3724.7500    53.4908      22.3466      28.7444      560.3654     143.5747     
3724.8750    53.8596      22.3580      29.5092      800.6451     143.5097     
3725.0000    52.7483      22.3441      30.7229      998.2777     143.4124     
3725.1250    51.6333      22.2664      31.3039      1345.2810    143.3154     
3725.2500    52.8524      22.2275      30.8939      1354.0521    143.1868     
3725.3750    52.9663      22.2516      32.1637      1499.8611    143.0263     
3725.5000    52.3691      22.3138      33.8343      1803.3116    142.8338     
3725.6250    52.2510      22.3504      35.4549      1903.8842    142.7692     
3725.7500    52.4073      22.3364      36.4852      2228.1235    142.6405     
3725.8750    51.9610      22.2335      34.1333      2844.7725    142.5116     
3726.0000    51.3791      22.1308      35.3715      3553.3645    142.3509     
3726.1250    51.0989      22.1806      36.1566      4378.6724    142.2858     
3726.2500    52.5033      22.2808      34.6766      3338.5034    142.1888     
3726.3750    53.5792      22.3683      35.0141      3108.4236    142.0602     
3726.5000    52.7966      22.3923      36.6583      2930.2893    141.9313     
3726.6250    52.3232      22.3018      37.9979      2718.5095    141.7395     
3726.7500    52.6069      22.1737      38.9622      3932.0015    141.5473     
3726.8750    52.1606      22.1474      37.9378      5197.1426    141.3870     
3727.0000    51.3315      22.2733      35.4590      5388.7090    141.1634     
3727.1250    50.3907      22.3987      36.6977      5787.1948    141.0032     
3727.2500    49.7512      22.3717      36.6304      4232.1763    140.9063     
3727.3750    50.4793      22.2559      32.8887      2657.6768    140.8723     
3727.5000    51.2962      22.1154      31.7412      1879.1510    140.8387     
3727.6250    51.5804      22.1014      29.7716      1745.9727    140.8054     
3727.7500    51.4777      22.1767      31.5415      1647.0203    140.8037     
3727.8750    51.7961      22.3021      30.8535      1962.4468    140.8970     
3728.0000    52.4661      22.4022      32.5529      2933.4629    141.0533     
3728.1250    51.2047      22.4646      32.6886      3355.4871    141.2094     
3728.2500    51.4113      22.5015      27.9066      3995.7688    141.3028     
3728.3750    51.0616      22.5889      26.1468      4913.9897    141.3322     
3728.5000    50.5225      22.6509      24.8635      5120.8672    141.2985     
3728.6250    50.1999      22.6624      26.7628      6030.8291    141.2017     
3728.7500    50.2597      22.6356      28.2063      5356.0322    141.0727     
3728.8750    50.4585      22.5965      29.8472      2368.2712    140.9757     
3729.0000    50.6918      22.5442      30.5962      1496.2349    140.9420     
3729.1250    51.3620      22.4797      30.3799      602.8982     140.9723     
3729.2500    51.9237      22.5420      32.0762      379.3192     140.9700     
3729.3750    51.9681      22.6421      33.4705      302.4373     140.9683     
3729.5000    52.4332      22.7550      31.4640      276.0480     140.9026     
3729.6250    52.9177      22.8809      33.2113      294.4792     140.8058     
3729.7500    52.2668      22.9558      34.8327      319.3287     140.7399     
3729.8750    51.6353      23.0053      32.2901      354.8669     140.6754     
3730.0000    51.5946      22.9656      32.0350      430.6042     140.7048     
3730.1250    51.7702      22.8246      30.9273      574.1555     140.6080     
3730.2500    51.6098      22.7348      30.5143      1295.1691    140.6059     
3730.3750    51.1827      22.8099      32.1864      3320.8911    140.5406     
3730.5000    50.5434      22.8974      34.3424      5567.5322    140.5388     
3730.6250    49.7807      22.7304      31.8014      6080.7896    140.4735     
3730.7500    50.5087      22.4755      33.4456      3081.4626    140.4713     
3730.8750    50.3212      22.5001      32.2530      2125.2183    140.5014     
3731.0000    50.1339      22.6003      33.4684      1233.7202    140.5308     
3731.1250    50.0544      22.7131      35.0379      623.7284     140.6234     
3731.2500    50.5544      22.7755      36.4050      372.5407     140.6860     
3731.3750    51.2356      22.8249      37.9638      292.6119     140.8103     
3731.5000    52.1409      22.9000      33.4772      252.0008     140.8085     
3731.6250    53.4632      23.0129      31.6569      245.9000     140.8065     
3731.7500    52.3954      23.1390      33.2269      271.1111     140.7725     
3731.8750    52.4282      23.0352      31.8427      288.6409     140.6435     
3732.0000    52.7928      22.7417      30.9369      292.2381     140.3880     
3732.1250    52.4857      22.6012      30.0539      264.8796     140.1642     
3732.2500    52.1052      22.6384      31.5975      252.0187     140.0678     
3732.3750    51.8176      22.9044      33.3161      245.3193     140.0979     
3732.5000    52.2168      23.3354      33.7747      245.6626     140.1906     
3732.6250    52.3886      23.5866      35.7942      276.4886     140.1252     
3732.7500    52.2438      23.1533      31.3862      300.7176     140.0599     
3732.8750    52.1102      22.8731      32.8546      309.7619     139.9625     
3733.0000    52.3320      22.9356      34.5013      308.1419     139.9614     
3733.1250    52.8627      23.0235      33.9429      315.0898     140.0544     
3733.2500    52.8183      23.2005      35.1518      299.6473     140.0839     
3733.3750    52.6541      22.7784      33.6256      312.4548     140.2089     
3733.5000    52.9065      22.5362      34.3915      336.9956     140.3021     
3733.6250    53.2711      22.3825      35.6062      358.3954     140.3314     
3733.7500    52.7866      22.3180      34.4437      362.3212     140.2980     
3733.8750    52.2017      22.4824      33.1675      401.3459     140.2642     
3734.0000    51.5511      22.7478      32.1684      446.4461     140.1988     
3734.1250    51.5220      22.5807      31.3516      531.5054     140.1971     
3734.2500    51.4195      22.4653      29.6384      656.3502     140.2588     
3734.3750    51.0392      22.5787      31.0051      557.5930     140.3518     
3734.5000    51.1644      22.7808      32.3719      510.1018     140.3182     
3734.6250    51.9574      22.5498      28.9205      500.0178     140.2841     
3734.7500    52.9743      22.4094      29.9535      591.6677     140.1870     
3734.8750    54.2497      22.3699      26.9126      924.6807     140.1533     
3735.0000    52.5648      22.3688      28.7379      1188.9624    140.1517     
3735.1250    50.9302      22.4312      30.8587      1245.0574    140.0862     
3735.2500    50.6929      22.6208      29.0647      1071.2457    139.9255     
3735.3750    51.5049      22.8738      30.9895      1313.6812    139.7336     
3735.5000    51.1363      23.2162      29.5110      1591.9728    139.5730     
3735.6250    51.2191      23.7745      29.8420      1779.7047    139.4125     
3735.7500    51.1977      24.0883      28.0596      1242.7839    139.2520     
3735.8750    51.3384      23.3634      26.3658      912.9377     139.1552     
3736.0000    51.0818      23.1971      28.3432      566.8515     138.9943     
3736.1250    50.7246      23.1198      30.3707      423.2961     138.8661     
3736.2500    51.1008      23.1698      30.6453      340.6472     138.8007     
3736.3750    51.6199      23.3975      31.7590      305.7385     138.7989     
3736.5000    52.2158      23.6370      33.2213      270.2990     138.7651     
3736.6250    52.6881      23.3049      31.5765      232.6968     138.7316     
3736.7500    53.2572      22.9601      32.6153      216.6994     138.7294     
3736.8750    53.7527      22.8579      34.1280      213.8247     138.6325     
3737.0000    54.5533      22.8568      33.9564      200.3234     138.6624     
3737.1250    55.3498      22.9063      35.9311      203.7652     138.7239     
3737.2500    56.0961      22.9689      37.4286      223.0286     138.7535     
3737.3750    54.3308      23.0565      39.1756      265.2884     138.7519     
3737.5000    52.9204      23.0932      40.9477      301.6112     138.8444     
3737.6250    51.9652      23.1428      42.1886      352.7034     138.8744     
3737.7500    50.9832      23.0776      43.5733      255.0368     138.9357     
3737.8750    51.3129      22.9493      42.6650      179.9544     138.9653     
3738.0000    52.8579      22.7573      38.4697      170.5393     139.0270     
3738.1250    53.8861      22.6672      35.2503      305.6748     139.0888     
3738.2500    53.1355      22.7042      33.5205      564.4161     139.2454     
3738.3750    52.3887      22.7663      32.2360      822.5575     139.3704     
3738.5000    51.7077      22.8290      34.2625      3453.2964    139.4949     
3738.6250    51.3931      22.8785      36.0606      4515.5591    139.5886     
3738.7500    51.2637      22.9786      38.1385      4498.5156    139.8087     
3738.8750    50.4669      23.0284      35.1403      4489.5308    140.1550     
3739.0000    50.4264      23.0526      34.0181      4480.1475    140.4067     
3739.1250    50.2122      23.0896      31.7154      4463.6260    140.5952     
3739.2500    50.6343      23.1009      33.3115      4455.1333    140.8155     
3739.3750    51.6546      23.0614      32.4630      4434.5957    141.0986     
3739.5000    52.3121      23.0091      33.2561      4422.4189    141.2867     
3739.6250    51.8394      22.9317      35.2338      4413.1621    141.4432     
3739.7500    51.1083      22.8794      37.5922      4404.3516    141.6318     
3739.8750    50.3502      22.8273      36.4367      4385.2324    141.8519     
3740.0000    49.5112      22.8005      33.9754      4372.0151    142.1035     
3740.1250    52.0895      22.7614      33.7010      4350.6230    142.2285     
3740.2500    52.7970      22.7856      34.3034      4331.4307    142.3849     
3740.3750    52.0660      22.8350      33.1144      4309.8188    142.5096     
3740.5000    50.7565      22.8721      32.3221      4298.0317    142.5397     
3740.6250    49.4662      22.9091      31.1558      4266.9707    142.6326     
3740.7500    49.8808      22.9078      32.2992      4258.0889    142.5992     
3740.8750    50.4379      22.8046      33.9714      4249.5615    142.6288     
3741.0000    50.6288      22.7143      34.5763      4237.8901    142.5950     
3741.1250    50.8735      22.7517      36.1468      4221.5200    142.5931     
3741.2500    51.1260      23.0179      37.6448      4195.4077    142.5593     
3741.3750    51.4515      23.2455      35.5029      4178.8389    142.4305     
3741.5000    50.9327      23.0137      33.2401      4170.4717    142.3018     
3741.6250    49.8817      22.7457      33.3239      4161.7480    142.1727     
3741.7500    50.4891      22.6303      35.4773      4151.1113    142.1706     
3741.8750    50.6720      22.6165      36.7191      4135.8394    142.1058     
3742.0000    50.5967      22.6661      38.6976      4173.7285    142.0402     
3742.1250    50.7219      22.7155      37.9516      4401.9868    141.8158     
3742.2500    50.9475      22.6760      35.3930      4839.7666    141.4971     
3742.3750    51.1536      22.5857      36.7113      2401.0334    141.3046     
3742.5000    51.6065      22.4954      36.8252      1280.4261    141.1441     
3742.6250    53.2855      22.4306      36.5052      549.0302     141.0157     
3742.7500    54.9957      22.4546      38.5588      332.2998     140.8870     
3742.8750    56.7899      22.4918      40.6360      256.3205     140.6629     
3743.0000    57.9792      22.5669      42.6820      251.0934     140.4389     
3743.1250    56.2689      22.6418      39.4381      258.0529     140.2785     
3743.2500    54.3776      22.7299      39.9170      239.1686     139.9909     
3743.3750    53.6622      22.8305      39.0220      194.5120     139.7669     
3743.5000    56.0543      22.8034      35.7423      155.4038     139.7022     
3743.6250    59.5797      22.7638      36.3349      123.4430     139.5735     
3743.7500    61.8213      22.7884      38.6967      97.9276      139.4760     
3743.8750    63.4228      22.9273      41.1783      85.7058      139.3153     
3744.0000    65.7151      23.1297      42.5213      78.2442      139.1545     
3744.1250    66.0089      23.3321      43.6762      68.7183      138.9624     
3744.2500    64.8733      23.6503      41.3258      60.8406      138.8977     
3744.3750    63.4908      23.4675      42.8440      55.3185      138.8005     
3744.5000    62.0892      23.0731      44.7663      50.4900      138.7352     
3744.6250    62.2105      23.0978      42.0480      46.7676      138.7015     
3744.7500    62.7902      23.1471      40.2768      43.8560      138.6040     
3744.8750    63.3624      23.2100      42.0246      44.3392      138.5392     
3745.0000    64.0269      23.2593      40.1131      44.4424      138.4737     
3745.1250    64.0555      23.1944      39.2546      47.5488      138.5036     
3745.2500    62.9700      23.3211      37.8805      52.3154      138.5336     
3745.3750    61.9735      23.7272      38.2340      55.7315      138.5947     
3745.5000    61.0307      24.0314      36.7894      57.3344      138.5928     
3745.6250    60.6122      23.8124      38.3607      59.3392      138.5588     
3745.7500    61.7739      23.4293      36.8266      63.1234      138.4935     
3745.8750    62.3014      23.1991      35.8321      67.2085      138.4594     
3746.0000    59.4975      23.0580      33.9352      88.9064      138.3947     
3746.1250    57.3235      22.9422      33.2050      127.1960     138.2976     
3746.2500    55.0282      22.8518      35.7638      159.3066     138.2321     
3746.3750    54.0626      22.7615      37.6395      160.4552     138.2303     
3746.5000    55.7176      22.7731      39.1324      146.9421     138.3237     
3746.6250    57.8024      22.8356      41.0849      142.2527     138.4806     
3746.7500    59.4708      22.8470      42.5172      152.8886     138.7001     
3746.8750    60.9831      22.7565      39.3737      145.2206     138.8256     
3747.0000    60.4298      22.8321      38.6931      137.7902     139.0454     
3747.1250    60.3122      23.0219      37.8964      157.6487     139.2337     
3747.2500    59.5737      23.3005      35.8667      198.9447     139.3588     
3747.3750    57.9511      23.3753      33.4339      261.3742     139.5152     
3747.5000    56.4211      23.2594      34.5739      413.8277     139.5130     
3747.6250    54.9586      23.0288      35.7393      808.2523     139.4474     
3747.7500    53.4885      22.9130      34.7403      1104.2839    139.4140     
3747.8750    52.2802      22.9119      33.2251      1142.1997    139.4121     
3748.0000    53.0410      22.9619      35.3282      984.4758     139.3462     
3748.1250    53.0545      23.0754      37.2294      716.1664     139.2495     
3748.2500    52.5244      23.0990      38.3186      446.6225     139.1840     
3748.3750    53.3199      22.9957      39.7884      292.3196     139.0864     
3748.5000    54.6201      22.8290      41.3593      209.3526     139.0213     
3748.6250    56.4288      22.8280      40.9906      159.1673     138.9882     
3748.7500    58.2876      22.9162      39.8591      136.7213     139.0180     
3748.8750    59.0828      23.1318      41.5074      132.5503     139.0475     
3749.0000    59.6395      23.4489      43.4873      144.3773     139.0138     
3749.1250    59.9569      23.7915      46.2479      162.3396     138.9799     
3749.2500    60.4710      24.0710      47.7391      179.6860     138.8829     
3749.3750    60.4379      24.2985      47.3098      199.2697     138.8169     
3749.5000    59.6229      24.0667      48.7278      218.6540     138.7522     
3749.6250    59.3740      23.4663      49.6902      237.0054     138.6229     
3749.7500    57.8503      22.9047      50.6783      256.0947     138.4306     
3749.8750    56.5075      22.6749      48.4899      281.7195     138.1752     
3750.0000    56.5824      22.6652      46.5620      251.3352     138.1811     
3750.1250    57.7385      22.7948      42.2784      231.1854     137.8919     
3750.2500    57.0249      22.9589      40.9342      241.9565     137.6359     
3750.3750    55.7209      23.1101      40.2477      253.2324     137.3484     
3750.5000    54.6330      23.2744      41.2863      219.4041     137.0608     
3750.6250    55.6904      23.2721      41.8320      219.1392     136.9005     
3750.7500    57.3883      22.9657      38.7687      197.4951     136.8033     
3750.8750    58.7814      23.1816      39.7314      161.4463     136.7056     
3751.0000    59.9970      23.4472      40.8208      139.9638     136.4811     
3751.1250    59.9239      23.5468      41.5516      119.0665     136.4164     
3751.2500    60.4334      23.3671      42.2364      100.2921     136.2871     
3751.3750    61.1552      23.2769      43.3775      88.4696      136.1261     
3751.5000    60.0287      23.1992      42.8839      101.4382     136.0294     
3751.6250    57.8178      23.1213      41.6221      117.2460     135.8369     
3751.7500    55.9967      23.0945      43.5234      137.0480     135.7710     
3751.8750    55.2482      23.0551      45.6019      181.6723     135.6428     
3752.0000    56.7225      23.0153      42.0117      242.9372     135.5774     
3752.1250    56.6609      22.9758      41.0527      326.6089     135.5752     
3752.2500    55.3104      22.9745      41.2661      300.0750     135.5733     
3752.3750    53.7632      22.9984      38.8083      266.5317     135.5392     
3752.5000    54.0604      22.9842      38.9642      219.0910     135.5380     
3752.6250    56.9510      22.9704      40.7074      106.8906     135.5675     
3752.7500    60.5825      22.9690      38.9015      63.6693      135.6291     
3752.8750    64.2219      23.0059      38.8034      56.3442      135.7224     
3753.0000    63.7011      23.0683      37.0111      68.5056      135.8150     
3753.1250    60.8990      23.1688      36.2338      117.8340     135.7815     
3753.2500    57.7237      23.2055      34.9055      149.3274     135.8434     
3753.3750    55.5087      23.0379      31.9429      252.4868     135.9676     
3753.5000    54.9145      22.7565      34.2252      269.0324     135.9980     
3753.6250    55.7907      22.6154      36.7317      261.4274     136.0594     
3753.7500    55.6674      22.6143      35.8418      284.1010     136.0891     
3753.8750    54.4402      22.8039      36.1582      303.5785     136.0238     
3754.0000    53.4562      22.8407      35.0440      296.7484     135.9900     
3754.1250    53.3792      23.0434      32.7559      275.6740     135.8924     
3754.2500    54.3288      23.4111      33.0654      246.2024     135.7634     
3754.3750    55.4559      23.7155      34.7335      218.2913     135.4757     
3754.5000    56.4943      24.0962      34.3561      184.4823     135.1881     
3754.6250    57.8646      24.4514      36.7673      126.7652     134.9322     
3754.7500    59.6687      23.6963      39.2757      91.1391      134.5811     
3754.8750    61.2847      23.1358      41.3980      73.7386      134.3255     
3755.0000    63.3299      22.8292      39.8788      65.2095      134.1650     
3755.1250    62.7017      22.8155      41.2485      62.6672      134.0677     
3755.2500    60.8337      22.9796      41.4925      66.6837      133.9384     
3755.3750    58.3597      23.2080      40.5580      77.4278      133.6822     
3755.5000    56.5960      23.5119      42.1323      74.2956      133.5221     
3755.6250    58.6334      23.7779      39.5833      71.5990      133.5206     
3755.7500    61.3325      23.9545      38.3040      79.6865      133.5190     
3755.8750    61.7689      23.7869      37.9347      92.7357      133.6753     
3756.0000    60.4528      23.7354      40.2308      108.1918     133.7682     
3756.1250    59.1985      23.9631      37.0885      133.1150     133.7343     
3756.2500    59.1755      23.6396      38.7907      166.5911     133.5736     
3756.3750    59.8088      22.6862      41.7092      136.6388     133.3496     
3756.5000    59.3914      22.5071      45.1338      118.1279     133.1252     
3756.6250    57.4699      22.4931      48.3024      114.5441     132.9008     
3756.7500    56.0148      22.5299      51.7292      109.2662     132.7087     
3756.8750    55.1656      22.5921      54.9506      109.5333     132.4524     
3757.0000    57.2294      22.6548      53.3945      124.4525     132.3244     
3757.1250    59.3776      22.7425      52.8494      115.2714     132.3226     
3757.2500    61.1535      22.8045      48.5839      93.7106      132.3835     
3757.3750    62.3969      22.8412      44.4958      88.3780      132.3816     
3757.5000    63.0071      22.8399      43.4081      94.2990      132.1566     
3757.6250    60.2046      22.7747      43.2928      121.7881     132.1233     
3757.7500    57.4174      22.6970      43.3302      186.6853     131.9939     
3757.8750    55.1553      22.6191      45.3585      314.7035     131.9605     
3758.0000    53.5841      22.6052      47.2321      411.0061     131.5140     
3758.1250    55.3988      22.6420      45.2175      562.1676     131.3538     
3758.2500    55.5418      22.7173      43.7690      639.6301     131.0025     
3758.3750    54.1907      22.8050      41.4030      584.9164     130.8422     
3758.5000    53.9360      22.8414      38.5323      455.3110     130.7447     
3758.6250    55.7817      22.8016      36.4328      233.4746     130.7431     
3758.7500    57.7663      22.7238      38.0040      196.9267     130.7413     
3758.8750    59.6827      22.6590      39.4743      187.5252     130.6438     
3759.0000    58.9520      22.5684      41.7033      196.4323     130.5151     
3759.1250    57.3383      22.5033      40.5259      274.7901     130.3860     
3759.2500    55.7130      22.4896      36.8638      403.7139     130.2888     
3759.3750    55.6514      22.5772      33.3638      393.9877     130.2235     
3759.5000    57.3272      22.6522      33.2378      215.6345     130.1262     
3759.6250    61.7572      22.7654      31.6807      127.9689     129.9014     
3759.7500    83.0548      22.8660      31.9948      105.2812     129.6772     
3759.8750    103.5546     22.9795      31.8296      93.1347      129.4852     
3760.0000    98.4738      22.9517      30.0266      88.6825      129.1025     
3760.1250    84.3755      22.7339      29.5457      92.8035      128.8466     
3760.2500    72.9590      22.6566      29.8707      100.0144     128.6546     
3760.3750    55.5698      22.6678      28.5988      97.8823      128.6524     
3760.5000    60.1859      22.7174      27.1734      81.3613      128.7136     
3760.6250    72.4203      22.7926      27.8390      61.4515      128.7441     
3760.7500    77.3170      22.7270      29.5867      54.1070      128.8371     
3760.8750    79.3477      22.5603      29.5508      52.9197      128.9622     
3761.0000    81.5840      22.4697      28.3083      57.1378      129.0874     
3761.1250    64.1221      22.4430      26.8913      64.7749      129.1805     
3761.2500    59.9942      22.4036      29.7288      74.6049      129.3051     
3761.3750    58.4343      22.4660      29.5212      84.3223      129.3034     
3761.5000    57.3995      22.5025      31.2494      91.4237      129.3333     
3761.6250    55.6001      22.5016      33.6578      96.0958      129.4584     
3761.7500    55.4806      22.6913      35.9151      94.7182      129.7100     
3761.8750    56.4578      22.9571      38.0430      76.5744      129.8984     
3762.0000    61.9380      23.0060      39.5910      60.3666      130.0862     
3762.1250    69.5500      22.6100      38.7938      50.8874      130.1484     
3762.2500    70.1644      22.5964      37.1406      41.4609      130.2417     
3762.3750    73.8529      22.7224      37.1459      29.8199      130.3033     
3762.5000    75.7147      22.7329      38.8192      26.5516      130.3326     
3762.6250    81.7405      22.6173      40.1626      25.1309      130.2354     
3762.7500    83.0303      22.7186      40.2724      25.5596      130.1061     
3762.8750    78.8249      23.0609      37.2140      28.0595      129.9772     
3763.0000    74.5691      23.2113      37.5313      30.4335      129.8163     
3763.1250    73.8047      22.9935      35.3492      32.7364      129.4014     
3763.2500    74.9560      22.8394      37.0539      35.9201      128.9231     
3763.3750    72.2914      22.8127      37.3717      39.6330      128.5088     
3763.5000    69.1053      22.8879      36.5900      47.5348      128.2528     
3763.6250    65.2277      22.9375      36.7079      53.5856      127.6156     
3763.7500    63.5749      22.8465      37.1891      66.6602      127.1064     
3763.8750    67.4453      22.5904      35.8475      61.4212      126.7241     
3764.0000    68.6893      22.4364      37.5706      58.2304      126.4362     
3764.1250    69.2187      22.3459      38.2945      56.3471      126.1803     
3764.2500    67.3707      22.3317      36.0428      55.0417      125.8610     
3764.3750    66.0945      22.3305      37.4823      54.9687      125.4468     
3764.5000    64.8956      22.2650      37.1053      58.7019      125.2864     
3764.6250    66.6976      22.1365      36.3870      64.2296      125.2845     
3764.7500    69.7224      22.0841      35.4399      49.4465      125.2825     
3764.8750    69.1548      22.1341      33.1106      35.9464      125.3439     
3765.0000    62.5382      22.2602      34.5808      33.5191      125.3738     
3765.1250    55.4385      22.4373      36.0248      32.0739      125.3720     
3765.2500    54.6390      22.7549      36.1231      33.5129      125.4020     
3765.3750    55.2843      23.2248      37.4419      40.2467      125.5900     
3765.5000    57.7953      23.3221      38.5230      45.3654      125.7151     
3765.6250    62.3732      22.7238      36.0337      37.7122      125.8400     
3765.7500    66.6807      22.6719      34.5688      33.6770      125.9333     
3765.8750    65.6920      22.7472      37.0953      30.5560      125.9950     
3766.0000    65.6459      22.5156      34.9908      27.0760      126.1832     
3766.1250    73.3313      22.5282      33.6662      22.9597      126.4672     
3766.2500    87.5121      23.1903      34.4024      18.8596      126.7502     
3766.3750    93.1645      23.3132      35.4157      15.5206      126.7481     
3766.5000    90.2405      22.9444      36.6823      12.9082      126.7143     
3766.6250    72.4852      23.4530      37.9729      11.4495      126.6176     
3766.7500    64.4498      23.8461      35.9170      11.3913      126.6470     
3766.8750    61.9157      24.0607      37.3361      12.3411      126.7725     
3767.0000    62.8509      24.1739      37.2262      11.4234      126.9924     
3767.1250    66.6527      23.7635      33.5214      10.8676      127.0533     
3767.2500    65.3008      23.0744      34.3073      11.0420      127.0523     
3767.3750    62.8013      22.6918      34.7122      11.2590      127.2413     
3767.5000    64.1152      22.6653      35.1037      10.7757      127.6832     
3767.6250    65.5179      22.7786      33.2822      11.4121      128.0625     
3767.7500    63.0493      22.8790      32.8560      12.6456      128.5679     
3767.8750    57.1729      22.9284      32.2137      14.2178      129.0103     
3768.0000    52.8341      22.9395      33.9126      24.6108      129.4210     
3768.1250    51.8567      22.8870      32.4110      67.4546      129.8318     
3768.2500    51.7679      22.8221      34.3669      118.2583     130.2416     
3768.3750    52.2588      22.7189      36.6997      269.3558     130.4939     
3768.5000    51.6484      22.6027      38.8793      462.9928     130.8411     
3768.6250    50.9955      22.5252      40.9343      464.8498     131.1566     
3768.7500    50.9183      22.4343      41.9887      395.6074     131.4719     
3768.8750    51.5019      22.3567      42.8319      354.1125     131.6602     
3769.0000    51.4209      22.2788      45.3990      323.9550     131.7851     
3769.1250    51.8190      22.2777      49.4099      284.9898     131.8464     
3769.2500    52.6963      22.3018      52.2207      214.9146     132.0035     
3769.3750    53.3610      22.3767      57.2787      182.9759     132.2867     
3769.5000    53.9369      22.4135      61.1047      162.5626     132.4756     
3769.6250    54.3544      22.4248      64.8313      147.2281     132.7279     
3769.7500    54.6173      22.3724      66.1257      135.1816     133.1382     
3769.8750    55.1237      22.3073      68.4612      127.4453     133.5175     
3770.0000    55.7847      22.2295      71.3057      119.5329     134.0232     
3770.1250    56.7046      22.1773      76.0527      100.7029     134.5289     
3770.2500    57.4892      22.0739      79.6263      89.2797      134.9080     
