WELLNAME = well131
STDEP  =  2500.0000    
ENDEP  =  3961.9688    
LEVEL  =  0.1250       
CURNAMES  AC, CAL, GR, RT, SP

#DEPTH       AC           CAL          GR           RT           SP           
2553.7500    49.7057      23.2353      30.4542      573.8471     46.8230      
2553.8750    49.3107      23.1867      29.4749      651.8616     46.3690      
2554.0000    49.4464      23.1654      30.7649      723.0660     45.9510      
2554.1250    49.8716      23.1498      27.3782      791.1763     45.5313      
2554.2500    50.1048      23.1320      29.4324      863.7932     45.0335      
2554.3750    50.2887      23.1115      30.9780      938.2430     44.4980      
2554.5000    50.1832      23.1267      32.3972      1036.4106    44.0414      
2554.6250    49.7873      23.1743      28.1260      1130.8708    43.6621      
2554.7500    49.3449      23.1860      29.5452      1249.0874    43.2837      
2554.8750    48.6596      23.1985      27.8047      1367.0410    42.9457      
2555.0000    47.7822      23.2137      29.2239      1512.3391    43.0026      
2555.1250    48.5942      23.2276      30.2639      1642.8400    43.4554      
2555.2500    49.4535      23.2400      31.3039      1491.6234    43.9862      
2555.3750    49.3480      23.2841      32.9758      1164.8491    44.4767      
2555.5000    48.8567      23.3611      34.5241      963.0429     44.8899      
2555.6250    48.4135      23.4402      35.5611      799.8368     45.2627      
2555.7500    49.1763      23.5173      36.2248      669.6693     45.4767      
2555.8750    49.8434      23.5599      36.1244      597.4875     45.4547      
2556.0000    49.8344      23.5738      35.7741      538.5193     45.2746      
2556.1250    49.9700      23.6192      36.5612      465.5176     45.0559      
2556.2500    50.3959      23.6962      37.9802      379.3945     44.9145      
2556.3750    50.8682      23.7431      36.8717      283.7932     44.7336      
2556.5000    50.3778      23.7892      36.7742      316.2064     44.4746      
2556.6250    49.9830      23.8339      37.6905      374.7657     44.2156      
2556.7500    49.6354      23.8471      38.3483      573.2917     43.9952      
2556.8750    49.2397      23.8293      38.3771      669.9240     43.8134      
2557.0000    48.9423      23.7786      35.7494      794.5402     43.7527      
2557.1250    48.5967      23.7595      34.6410      1299.2090    43.8895      
2557.2500    48.2984      23.7417      34.0381      1996.3879    44.1438      
2557.3750    47.9983      23.7268      35.4570      2229.1743    44.5166      
2557.5000    47.7974      23.7097      37.5076      2085.7988    44.8508      
2557.6250    47.7411      23.6590      39.3054      1916.3062    45.0253      
2557.7500    47.7321      23.6419      39.4606      1696.1677    44.9620      
2557.8750    47.7231      23.6579      37.3414      1473.3752    44.7442      
2558.0000    47.7614      23.6703      38.5075      1318.8845    44.4852      
2558.1250    47.7533      23.6498      37.0230      1200.2026    44.1447      
2558.2500    47.7926      23.6033      35.6562      1074.3036    43.6874      
2558.3750    47.8800      23.5841      34.6772      1025.6823    43.1530      
2558.5000    48.0165      23.5636      34.8324      1107.3159    42.6562      
2558.6250    47.9593      23.5157      33.5920      1153.3494    42.1981      
2558.7500    47.8539      23.4664      33.3682      1192.9487    41.6637      
2558.8750    47.8449      23.4156      33.6498      1277.8743    41.0485      
2559.0000    47.8360      23.3972      34.8187      1282.0713    40.3939      
2559.1250    47.9716      23.3788      36.2345      1218.8550    39.7007      
2559.2500    48.4454      23.3624      33.7365      1272.6199    39.2830      
2559.3750    49.0147      23.3763      34.0181      1363.2019    39.2216      
2559.5000    48.8129      23.3586      35.3104      1467.0840    39.3171      
2559.6250    48.8039      23.3113      35.2158      1582.4744    39.7706      
2559.7500    48.9876      23.2929      36.5080      1679.0474    40.3425      
2559.8750    49.2204      23.3067      37.6739      1395.6755    40.8723      
2560.0000    49.6451      23.3185      38.9632      1161.7427    41.5215      
2560.1250    49.7797      23.2980      39.6237      1040.7910    42.1302      
2560.2500    49.8679      23.2824      38.6448      987.4841     42.7398      
2560.3750    50.1006      23.2969      40.5685      814.0361     43.2310      
2560.5000    50.0434      23.2785      42.6157      661.0875     43.5239      
2560.6250    50.0343      23.2615      43.9078      648.8964     43.6992      
2560.7500    50.4107      23.2437      38.2491      695.0182     43.7175      
2560.8750    51.0770      23.2274      38.9124      583.9653     43.6551      
2561.0000    51.5487      23.2083      39.3174      616.8287     43.4734      
2561.1250    50.9625      23.1569      40.1041      663.8026     43.2540      
2561.2500    50.4717      23.1385      41.5225      724.6818     43.1539      
2561.3750    50.0291      23.1516      39.9092      560.2290     43.1722      
2561.5000    49.9719      23.1346      42.0854      420.4233     43.3081      
2561.6250    50.2036      23.0874      42.1142      313.8768     43.6009      
2561.7500    50.9652      23.0704      43.7851      242.1879     44.0122      
2561.8750    52.0166      23.0814      46.3459      179.8433     44.3454      
2562.0000    53.1643      23.0630      48.2026      180.9807     44.4023      
2562.1250    52.4809      23.0446      46.2742      215.1944     44.1838      
2562.2500    52.0865      23.0585      44.6581      246.6919     43.9653      
2562.3750    51.6430      23.0744      44.3080      276.1472     43.7459      
2562.5000    51.4885      23.0883      42.1896      304.9316     43.5247      
2562.6250    51.4803      23.1007      40.8262      348.1636     43.2641      
2562.7500    51.7129      23.1167      39.4657      420.1653     42.8860      
2562.8750    51.7992      23.1298      38.1023      521.6855     42.6263      
2563.0000    51.4539      23.1409      35.3526      630.2094     42.7227      
2563.1250    50.7217      23.1562      31.4720      769.1875     43.0164      
2563.2500    50.1349      23.1693      32.6289      957.5836     43.2715      
2563.3750    49.5962      23.1509      32.7841      1211.9762    43.4074      
2563.5000    49.2983      23.1332      32.1816      1232.6475    43.3459      
2563.6250    49.6753      23.1155      33.6026      1161.0837    43.1274      
2563.7500    49.7144      23.0971      34.7653      1167.6541    42.8282      
2563.8750    49.5128      22.8934      35.8045      1168.7012    42.4492      
2564.0000    49.1667      22.6856      34.3179      1103.7875    41.9922      
2564.1250    48.9652      22.6623      33.0810      1027.7328    41.4186      
2564.2500    49.4375      22.5815      33.6151      1033.4646    40.8037      
2564.3750    50.0542      22.5020      35.0331      1086.5023    40.2275      
2564.5000    50.7190      22.4527      37.0884      1131.5505    39.6530      
2564.6250    51.1440      22.4021      38.5035      1046.8401    39.2373      
2564.7500    51.1830      22.3528      39.7980      900.7037     39.0978      
2564.8750    50.9333      22.3035      40.5817      797.9498     39.2722      
2565.0000    50.4910      22.2535      40.3580      767.6206     39.7624      
2565.1250    50.0969      22.2036      38.3635      715.2903     40.3323      
2565.2500    49.9916      22.1543      38.5186      594.9622     40.8233      
2565.3750    50.0788      22.1366      41.5810      466.7749     41.1565      
2565.5000    50.5519      22.1196      41.2310      399.4508     41.2537      
2565.6250    51.4089      22.1335      39.3628      343.4846     41.2309      
2565.7500    52.3631      22.1789      41.1624      367.8825     41.1282      
2565.8750    52.2096      22.2566      42.1985      415.8416     40.8695      
2566.0000    51.7193      22.3645      39.7019      475.5114     40.6502      
2566.1250    51.4206      22.4401      38.3418      538.5568     40.6282      
2566.2500    51.3162      22.5171      37.4839      583.4575     40.6457      
2566.3750    51.4033      22.6271      35.9976      456.2769     40.6631      
2566.5000    51.6338      22.7349      34.7610      416.8672     40.6017      
2566.6250    51.8662      22.8105      33.5273      376.6935     40.4999      
2566.7500    51.8579      22.7613      32.1702      344.1744     40.3587      
2566.8750    51.6564      22.5858      31.0628      396.7370     39.9421      
2567.0000    51.1181      22.4418      30.3284      500.4717     39.2486      
2567.1250    50.2423      22.3287      29.5998      664.3458     38.4384      
2567.2500    49.8484      22.2479      29.6288      825.5776     37.7457      
2567.3750    49.8856      22.2302      30.7940      941.2323     37.1696      
2567.5000    50.0236      22.2756      31.9593      1058.2051    36.6339      
2567.6250    50.3984      22.3533      33.6295      1086.4888    36.2165      
2567.7500    50.3412      22.4619      31.2596      1033.2894    36.0762      
2567.8750    49.9964      22.5698      33.3086      960.0950     36.2919      
2568.0000    49.7940      22.6152      35.4837      871.4815     36.6259      
2568.1250    49.8340      22.5982      37.6646      846.3774     36.9590      
2568.2500    50.2096      22.5482      38.5743      861.2263     37.1738      
2568.3750    50.7785      22.4660      35.8229      944.0513     37.1510      
2568.5000    50.1914      22.3530      34.4631      1003.8778    36.9300      
2568.6250    49.8948      22.3044      35.8836      1055.2001    36.7494      
2568.7500    49.7414      22.3190      37.1720      1078.6648    36.8853      
2568.8750    49.7315      22.3637      38.3370      986.2808     37.2193      
2569.0000    49.8195      22.4407      39.6311      858.9910     37.5129      
2569.1250    50.2431      22.4861      40.5408      754.5012     37.9249      
2569.2500    50.7157      22.4993      40.3171      655.6721     38.4956      
2569.3750    51.2835      22.5125      40.9771      541.3438     38.9461      
2569.5000    51.5139      22.5264      42.5208      461.8518     39.1600      
2569.6250    51.3615      22.5718      43.5594      482.0709     39.0600      
2569.7500    51.1601      22.6803      42.4522      511.4817     38.7225      
2569.8750    51.0067      22.8520      41.7237      535.1385     38.4235      
2570.0000    50.9976      23.0230      39.9825      548.3123     38.4016      
2570.1250    51.0375      23.1630      38.4966      550.1210     38.7355      
2570.2500    51.2687      23.2400      38.3993      555.8397     39.1878      
2570.3750    51.4519      23.2223      39.6904      564.2021     39.5988      
2570.5000    51.4418      23.1738      39.9717      575.3916     39.8915      
2570.6250    51.2894      23.1568      38.1072      582.6863     39.9476      
2570.7500    51.0881      23.1384      36.6186      583.2811     39.8853      
2570.8750    50.9819      23.1193      35.5144      577.1561     39.6267      
2571.0000    50.8767      23.1009      36.9288      560.5588     39.1314      
2571.1250    50.8196      23.0524      38.4723      534.3550     38.8728      
