WELLNAME = well98
STDEP  =  2800.0000    
ENDEP  =  3837.9984    
LEVEL  =  0.1250       
CURNAMES  AC, CAL, GR, RT, SP

#DEPTH       AC           CAL          GR           RT           SP           
2851.2500    48.9713      22.1511      19.5291      642.4720     140.0313     
2851.3750    48.9720      22.1248      20.4613      632.2961     140.0849     
2851.5000    48.9728      22.0985      20.9395      752.7990     140.1699     
2851.6250    48.9929      22.0976      21.2157      670.4221     140.2158     
2851.7500    48.9646      22.0965      21.6937      623.0598     140.2458     
2851.8750    48.8980      22.0956      22.4240      591.1176     140.2758     
2852.0000    48.8987      22.0945      23.3060      552.0422     140.2821     
2852.1250    48.9188      22.0936      24.1627      561.7542     140.2803     
2852.2500    48.9581      22.1176      25.0697      642.7847     140.2789     
2852.3750    48.9781      22.1166      25.1946      599.3254     140.3009     
2852.5000    49.0366      22.1405      24.4614      624.2573     140.3073     
2852.6250    49.0663      22.1650      23.7029      848.0225     140.3056     
2852.7500    49.0959      22.1640      24.6100      950.3763     140.3514     
2852.8750    49.1064      22.1378      24.5581      979.9824     140.3893     
2853.0000    49.0975      22.1620      24.0521      1023.8350    140.4664     
2853.1250    49.0983      22.1357      23.3440      906.5923     140.5124     
2853.2500    49.1086      22.1094      23.7464      775.9143     140.5896     
2853.3750    49.1479      22.1083      24.3002      661.1396     140.6355     
2853.5000    49.1968      22.1075      24.9045      597.1461     140.6891     
2853.6250    49.2361      22.1064      25.4584      564.3169     140.7269     
2853.7500    49.2561      22.1054      26.0375      546.6801     140.7569     
2853.8750    49.2568      22.1043      26.1117      532.8449     140.7868     
2854.0000    49.2576      22.1033      25.6813      508.3832     140.8167     
2854.1250    49.2969      22.1529      25.2005      469.3500     140.8468     
2854.2500    49.3843      22.1517      24.4421      419.7867     140.8530     
2854.3750    49.6065      22.1761      25.3492      369.5625     140.8749     
2854.5000    49.8962      22.1750      26.2816      324.9340     140.9052     
2854.6250    49.8680      22.2244      26.5074      286.4105     140.9114     
2854.7500    49.8206      22.2486      27.5406      248.1774     140.9099     
2854.8750    50.2932      22.2728      28.7003      204.5853     140.9081     
2855.0000    51.1318      22.2719      27.9922      170.9926     140.8829     
2855.1250    52.0762      22.2708      27.2338      147.3915     140.8497     
2855.2500    52.0288      22.3202      27.3333      125.2864     140.8165     
2855.3750    51.5577      22.3193      27.8115      110.4774     140.7601     
2855.5000    51.1059      22.3181      27.6586      103.1938     140.6480     
2855.6250    50.6830      22.3173      27.1273      119.7898     140.5202     
2855.7500    50.3273      22.2910      26.1921      129.4998     140.4163     
2855.8750    50.0007      22.2645      24.4746      139.9000     140.2962     
2856.0000    49.7704      22.1626      23.3124      152.4207     140.1685     
2856.1250    49.7326      22.1364      22.2258      170.8510     140.0646     
2856.2500    49.8393      22.1101      21.4419      200.4884     140.0156     
2856.3750    49.7053      22.0839      20.9610      201.7272     140.0061     
2856.5000    49.5616      22.0576      20.5559      212.6731     140.0992     
2856.6250    49.3987      22.0313      20.4535      235.2307     140.1528     
2856.7500    49.3898      21.9798      21.5879      258.0303     140.1827     
2856.8750    49.4387      21.9788      22.8736      324.6469     140.2365     
2857.0000    49.4972      21.9526      24.0079      495.6633     140.3216     
2857.1250    49.5364      21.9010      24.9404      469.3891     140.4147     
2857.2500    49.5854      21.8749      24.6109      430.4048     140.5077     
2857.3750    49.6728      21.8485      24.5590      407.9070     140.6244     
2857.5000    49.7987      21.8223      25.2392      384.7032     140.7016     
2857.6250    50.2327      21.8212      26.1716      337.6378     140.7870     
2857.7500    50.4356      21.8202      27.1544      264.3770     140.8565     
2857.8750    50.5038      21.8444      27.9861      209.4311     140.8706     
2858.0000    50.8030      21.8434      27.3789      167.3592     140.8217     
2858.1250    51.1888      21.8675      27.2767      138.4931     140.7806     
2858.2500    51.7095      21.8918      28.1587      122.6213     140.7002     
2858.3750    52.1627      21.9160      28.9398      111.3926     140.6513     
2858.5000    52.5774      21.9150      29.8217      103.7867     140.5944     
2858.6250    52.7611      21.9141      29.0380      97.4878      140.5771     
2858.7500    52.6270      21.8877      28.8599      101.1860     140.5519     
2858.8750    52.3871      21.8867      29.7420      105.3150     140.4951     
2859.0000    52.0894      21.8856      29.1348      109.0997     140.4542     
2859.1250    51.7820      21.8847      27.7453      113.9202     140.3971     
2859.2500    51.6576      21.9088      29.1321      113.4868     140.3563     
2859.3750    51.9183      21.9330      29.4336      102.4046     140.3231     
2859.5000    52.5255      21.9572      29.6847      95.1094      140.3137     
2859.6250    53.2194      21.9814      30.7182      83.6272      140.3121     
2859.7500    54.0576      22.0559      32.2060      72.6391      140.2868     
2859.8750    54.3375      22.1057      32.2551      63.2575      140.3011     
2860.0000    54.3094      22.1299      31.7994      60.1264      140.3071     
2860.1250    54.2523      22.2046      31.0156      62.2295      140.3057     
2860.2500    54.1857      22.2540      29.8784      58.3524      140.3041     
2860.3750    54.0324      22.3288      28.7413      61.8340      140.2788     
2860.5000    53.6962      22.4033      27.6293      66.9194      140.2455     
2860.6250    53.2252      22.4277      26.8707      72.7335      140.2125     
2860.7500    52.6195      22.5022      26.9451      79.8542      140.2032     
2860.8750    51.9945      22.5265      27.2466      88.2237      140.2488     
2861.0000    51.3791      22.6013      27.0433      101.8975     140.2629     
2861.1250    50.5905      22.6002      27.6730      121.0359     140.2854     
2861.2500    50.5240      22.5992      28.8074      144.1674     140.3389     
2861.3750    51.0733      22.5982      30.0428      179.1125     140.3767     
2861.5000    51.3629      22.6223      31.0765      252.0118     140.4066     
2861.6250    51.1903      22.6213      32.1605      250.3011     140.4368     
2861.7500    51.7398      22.6456      32.0329      186.0491     140.4905     
2861.8750    52.4817      22.6444      32.4102      170.4932     140.5284     
2862.0000    53.3776      22.6436      33.4690      151.1452     140.5346     
2862.1250    54.2927      22.6425      33.2152      119.5814     140.5567     
2862.2500    54.3897      22.5910      33.8449      94.4481      140.6104     
2862.3750    54.4000      22.5396      34.1465      78.0993      140.6719     
2862.5000    54.5355      22.4627      33.0093      68.1185      140.7335     
2862.6250    54.8731      22.4365      31.9729      62.6337      140.7715     
2862.7500    55.0663      22.3850      31.0881      60.5056      140.8484     
2862.8750    54.8264      22.3335      30.4052      63.4154      140.9413     
2863.0000    54.6250      22.3071      29.9748      61.2762      140.9873     
2863.1250    54.5680      22.3063      30.5034      61.5004      141.0411     
2863.2500    54.8767      22.3050      31.7895      64.2391      141.0791     
2863.3750    55.5992      22.3042      31.3086      60.5030      141.1562     
2863.5000    56.4758      22.2525      31.0043      54.7392      141.2256     
2863.6250    56.8519      22.2263      30.5485      48.3184      141.3108     
2863.7500    56.0730      22.2002      29.1336      43.3646      141.4037     
2863.8750    54.8899      22.1739      28.1982      39.1354      141.5204     
2864.0000    53.9474      22.1727      27.2375      38.8588      141.5978     
2864.1250    53.2744      22.1717      26.4790      43.1482      141.6831     
2864.2500    52.8228      22.1708      25.5689      51.8681      141.7525     
2864.3750    52.5733      22.1442      24.4567      76.8992      141.8140     
2864.5000    52.3430      22.1685      23.3953      99.3306      141.8755     
2864.6250    51.8722      22.1674      22.2326      115.5061     141.9371     
2864.7500    51.2666      22.1663      21.1963      131.6110     141.9988     
2864.8750    50.7670      22.1657      20.1852      154.3612     142.0130     
2865.0000    50.5271      22.1393      20.3100      188.9669     142.0116     
2865.1250    50.6337      22.1131      20.7630      237.9457     142.0574     
2865.2500    50.7307      22.0868      20.4082      223.9367     142.0953     
2865.3750    50.3369      22.0604      19.5737      205.9421     142.1252     
2865.5000    49.8949      22.0088      20.0519      212.3556     142.2023     
2865.6250    49.5781      21.9829      20.7069      235.2640     142.2718     
2865.7500    49.5115      21.9564      21.4123      405.9795     142.3571     
2865.8750    49.5700      21.9300      22.1935      632.5981     142.4502     
2866.0000    49.5611      21.9293      22.9494      525.8918     142.5432     
2866.1250    49.5330      21.8774      23.4530      409.9698     142.6601     
2866.2500    49.4953      21.8766      24.3351      345.1020     142.7374     
2866.3750    49.4768      21.9008      25.3941      366.7755     142.7990     
2866.5000    49.4486      21.8998      26.7558      331.2505     142.8842     
2866.6250    49.8536      21.9239      28.0925      300.0822     142.9536     
2866.7500    50.5472      21.9483      29.8330      313.2006     142.9916     
2866.8750    51.3081      21.9473      28.6957      276.2216     143.0215     
2867.0000    52.1749      21.9462      28.5934      192.9947     143.0988     
2867.1250    53.3399      21.9448      29.8037      132.6915     143.1446     
2867.2500    53.3214      21.9441      30.5345      93.3919      143.1981     
2867.3750    52.5524      21.9431      29.7758      79.5746      143.2359     
2867.5000    52.1105      21.9673      28.4617      78.8993      143.2661     
2867.6250    51.7263      21.9915      29.4953      79.8404      143.2723     
2867.7500    51.9099      21.9906      30.3524      83.7508      143.2946     
2867.8750    52.2859      22.0653      29.7198      95.0805      143.3009     
2868.0000    51.7766      22.0390      29.8952      107.6982     143.2993     
2868.1250    51.5465      22.0128      30.6260      99.2474      143.2741     
2868.2500    51.6242      22.0118      31.4578      102.4422     143.2647     
2868.3750    52.0194      21.9855      31.0020      114.0140     143.2631     
2868.5000    52.8188      21.9592      29.8393      125.1236     143.2613     
2868.6250    53.9838      21.9330      29.9642      113.1668     143.2599     
2868.7500    53.9363      21.9319      31.4523      101.0109     143.2584     
2868.8750    54.5816      21.9056      32.8647      90.5112      143.2567     
2869.0000    55.8813      21.8793      31.9293      80.7012      143.2553     
2869.1250    57.5657      21.8530      32.1299      67.3145      143.2536     
2869.2500    59.5676      21.8521      32.9112      53.5615      143.2757     
2869.3750    58.9526      21.8763      33.7935      39.7847      143.2821     
2869.5000    57.3369      21.8500      32.2016      30.4627      143.2806     
2869.6250    54.7976      21.8489      30.6349      30.5000      143.2789     
2869.7500    53.3648      21.8480      29.9519      32.9803      143.3009     
2869.8750    52.9133      21.8215      28.8396      43.2246      143.3311     
2870.0000    52.4908      21.7954      27.9800      72.9201      143.3374     
2870.1250    52.0682      21.7692      27.2969      113.3233     143.3358     
2870.2500    51.4051      21.7682      27.5985      107.0293     143.3342     
2870.3750    51.1365      21.7165      26.8145      110.3153     143.4034     
2870.5000    51.8203      21.6903      26.4849      106.0886     143.4494     
2870.6250    52.1866      21.6893      27.6701      98.4810      143.5032     
2870.7500    52.6683      21.6883      28.6535      91.4997      143.5647     
2870.8750    52.2169      21.6870      30.0659      89.0543      143.6262     
2871.0000    51.7463      21.6859      30.4938      90.4295      143.6640     
2871.1250    51.2852      21.6851      30.6187      90.4623      143.7415     
