WELLNAME = well97
STDEP  =  3500.0000    
ENDEP  =  4565.9688    
LEVEL  =  0.1250       
CURNAMES  AC, CAL, GR, RT, SP

#DEPTH       AC           CAL          GR           RT           SP           
3865.7500    50.3354      23.9530      25.9292      6649.7002    143.4185     
3865.8750    50.4922      23.9798      26.3606      6654.9063    143.4603     
3866.0000    50.4752      24.0065      27.3729      6644.6841    143.4703     
3866.1250    50.3621      23.9953      28.3093      6634.3271    143.4726     
3866.2500    50.2489      23.9910      29.7260      6627.3457    143.4747     
3866.3750    50.0781      23.9922      31.3953      6626.1958    143.4768     
3866.5000    49.9651      24.0315      32.7866      6625.2988    143.4789     
3866.6250    50.0446      24.0648      32.2325      6618.1143    143.4574     
3866.7500    49.9122      24.0915      32.1836      6614.0088    143.4279     
3866.8750    49.7029      24.0804      30.4925      6616.3633    143.3274     
3867.0000    49.4934      24.0754      28.9783      6618.3877    143.3456     
3867.1250    49.5921      24.0769      28.1715      6632.9077    143.3636     
3867.2500    49.7489      24.0974      27.9459      6653.3506    143.3421     
3867.3750    49.9252      24.1241      27.8213      6664.9009    143.3126     
3867.5000    50.1009      24.1510      29.6422      6673.2568    143.3068     
3867.6250    50.2768      24.1777      30.5281      6672.2363    143.3325     
3867.7500    50.4915      24.1854      30.7319      6658.8271    143.3665     
3867.8750    50.5713      24.1870      28.6114      6657.7891    143.4001     
3868.0000    50.5736      24.1885      28.1583      6650.7427    143.4340     
3868.1250    50.4219      24.1900      28.3369      6646.6572    143.4675     
3868.2500    50.2316      24.1917      28.6670      6642.5322    143.4777     
3868.3750    49.9644      24.1742      29.1993      6641.7339    143.5037     
3868.5000    49.6778      24.1693      26.9272      6634.4912    143.5136     
3868.6250    49.6610      24.1519      23.8717      6633.3403    143.5870     
3868.7500    49.8563      24.1094      25.6168      6632.6572    143.6363     
3868.8750    49.6853      24.0794      27.0334      6637.8086    143.7646     
3869.0000    49.3988      24.0177      26.7319      6630.7461    143.8775     
3869.1250    49.2471      24.0003      29.2854      6629.5381    143.9747     
3869.2500    49.3076      23.9641      32.9506      6625.6602    144.0477     
3869.3750    49.2138      23.9340      31.6133      6618.6670    144.1367     
3869.5000    48.8885      23.9101      27.5725      6605.2695    144.2100     
3869.6250    48.5249      23.9055      29.3175      6591.8613    144.2989     
3869.7500    48.2574      23.8879      31.1384      6585.0410    144.3958     
3869.8750    48.5300      23.8643      29.8770      6577.8589    144.4454     
3870.0000    48.8216      23.8408      29.2216      6573.8955    144.5266     
3870.1250    49.1326      23.7980      26.9244      6572.9268    144.6472     
3870.2500    49.3276      23.7678      27.6081      6565.8960    144.7517     
3870.3750    49.5230      23.7440      30.1869      6561.9004    144.8723     
3870.5000    49.5834      23.7392      30.6686      6557.8877    144.9061     
3870.6250    49.5478      23.7225      27.9922      6556.9434    144.9086     
3870.7500    49.5500      23.6983      28.4994      6555.9805    144.9105     
3870.8750    49.5910      23.6935      27.7177      6551.9336    144.8415     
3871.0000    49.6515      23.6761      28.9575      6547.9648    144.8199     
3871.1250    49.7115      23.6523      27.2412      6537.9780    144.8223     
3871.2500    49.6563      23.6478      27.9251      6530.9072    144.8247     
3871.3750    49.5432      23.6491      28.7100      6520.5996    144.8267     
3871.5000    49.4687      23.6506      29.1917      6513.7969    144.8288     
3871.6250    49.4325      23.6519      27.2228      6512.8398    144.8308     
3871.7500    49.4158      23.6725      28.2351      6514.7754    144.8328     
3871.8750    49.5149      23.6993      28.0600      6516.7119    144.8350     
3872.0000    49.6714      23.7261      26.5205      6516.0605    144.8372     
3872.1250    50.0209      23.7338      26.2443      6509.1279    144.8395     
3872.2500    49.7923      23.7545      24.6543      6504.9385    144.8178     
3872.3750    49.6985      23.7624      24.2266      6495.1694    144.7648     
3872.5000    49.6818      23.7639      24.4304      6485.0552    144.6566     
3872.6250    49.7999      23.7652      25.2659      6463.1035    144.6033     
3872.7500    49.9568      23.7665      26.0255      6450.1729    144.5739     
3872.8750    50.1325      23.7680      26.6588      6440.3730    144.5448     
3873.0000    50.3086      23.7506      27.5701      6433.2754    144.5151     
3873.1250    50.2532      23.7270      25.9044      6420.5176    144.5093     
3873.2500    50.1017      23.7034      27.1693      6416.4590    144.4641     
3873.3750    49.9691      23.6799      29.4196      6412.6689    144.4031     
3873.5000    49.9717      23.6558      30.5078      6405.8467    144.3896     
3873.6250    50.0129      23.6320      28.0335      6398.8804    144.3683     
3873.7500    50.0731      23.6461      26.9994      6397.9404    144.3386     
3873.8750    50.0949      23.6730      26.3189      6403.0791    144.3331     
3874.0000    50.0013      23.6998      27.9881      6402.0830    144.3829     
3874.1250    49.8690      23.7265      28.0656      6398.1875    144.4010     
3874.2500    49.6592      23.7913      26.1219      6397.0762    144.4742     
3874.3750    49.3341      23.8117      24.1278      6396.2686    144.5473     
3874.5000    49.0089      23.8133      25.3928      6392.3779    144.6361     
3874.6250    49.4934      23.8145      26.6829      6382.3838    144.7327     
3874.7500    49.9587      23.7972      27.6700      6375.6909    144.8294     
3874.8750    50.1153      23.7924      28.6065      6363.0088    144.9263     
3875.0000    50.0599      23.7940      28.7346      6361.7744    144.9759     
3875.1250    49.8699      23.7956      30.6817      6361.0464    145.0099     
3875.2500    49.7372      23.8160      32.6540      6360.0737    145.0673     
3875.3750    49.6824      23.8049      34.2474      6350.2832    145.0853     
3875.5000    49.6846      23.7999      33.9459      6346.4170    145.1111     
3875.6250    49.7641      23.8015      34.9077      6339.6479    145.1447     
3875.7500    49.8056      23.8219      35.0866      6332.9590    145.2258     
3875.8750    49.7502      23.8486      33.8753      6323.1523    145.2990     
3876.0000    49.5793      23.8755      32.1337      6310.5039    145.3643     
3876.1250    49.5047      23.8832      32.6660      6306.7207    145.4060     
3876.2500    49.4492      23.9037      32.6172      6302.8662    145.4633     
3876.3750    49.5675      23.9305      32.7200      6298.9736    145.5050     
3876.5000    49.7048      23.9762      33.3028      6297.9189    145.4914     
3876.6250    49.8040      23.9903      34.8708      6297.1240    145.5095     
3876.7500    49.8257      24.0298      32.3967      6296.2168    145.5670     
3876.8750    49.8282      24.0628      30.4025      6295.1436    145.6559     
3877.0000    49.8305      24.0706      28.6358      6294.1641    145.7528     
3877.1250    49.8526      24.0721      28.2333      6293.5352    145.7550     
3877.2500    49.9127      24.0547      29.4729      6298.3115    145.7493     
3877.3750    49.9928      24.0689      28.0345      6300.2417    145.7515     
3877.5000    50.0334      24.0956      26.5204      6305.3574    145.7534     
3877.6250    50.0359      24.1602      27.7096      6307.3979    145.7557     
3877.7500    49.9037      24.2755      29.4041      6312.3916    145.7578     
3877.8750    49.7325      24.2897      30.9215      6314.3223    145.7601     
3878.0000    49.5230      24.2469      32.4392      6316.3447    145.7623     
3878.1250    49.4100      24.1789      33.6789      6309.5898    145.7169     
3878.2500    49.4319      24.0668      34.6153      6314.5469    145.6558     
3878.3750    49.6655      23.9988      36.1581      6313.6372    145.5949     
3878.5000    50.0923      23.9498      36.6399      6315.5322    145.6049     
3878.6250    50.2104      23.9390      36.5152      6317.6504    145.6624     
3878.7500    50.3674      23.9216      37.1233      6319.6958    145.7514     
3878.8750    50.5817      23.8978      37.1502      6321.7026    145.8719     
3879.0000    50.8734      23.8743      38.2383      6320.8301    145.9295     
3879.1250    51.1650      23.8692      39.7054      6313.9023    145.9160     
3879.2500    51.3025      23.8706      41.3493      6312.9370    145.9101     
3879.3750    50.9583      23.9131      43.4732      6318.0078    145.8413     
3879.5000    50.5172      23.8494      41.3274      6314.1821    145.7487     
3879.6250    49.8456      23.7239      41.7586      6304.5537    145.6797     
3879.7500    49.5392      23.6863      42.8720      6303.5361    145.6661     
3879.8750    49.6188      23.7000      40.5746      6296.8301    145.7630     
3880.0000    50.1263      23.6819      40.3309      6322.2559    145.5149     
3880.1250    50.2256      23.6698      40.0283      6347.2588    145.4704     
3880.2500    50.1701      23.6819      42.9905      6346.3828    145.4636     
3880.3750    49.9413      23.7014      45.9781      6333.6885    145.4090     
3880.5000    49.7318      23.7405      44.1566      6324.0605    145.3466     
3880.6250    49.6573      23.7653      43.8032      6302.6191    145.2368     
3880.7500    49.6210      23.7662      46.3858      6281.2979    145.0875     
3880.8750    49.7774      23.7609      48.6901      6289.2021    145.0012     
3881.0000    50.1651      23.7363      50.7919      6376.7148    144.8913     
3881.1250    50.2831      23.7057      48.0592      6627.1240    144.8368     
3881.2500    50.0735      23.6552      49.0978      4139.8574    144.8773     
3881.3750    49.9218      23.6369      49.7822      2037.7217    144.8939     
3881.5000    50.1553      23.5744      50.3906      1472.9371    144.9186     
3881.6250    50.6198      23.5498      51.4040      1529.3760    144.9511     
3881.7500    50.8726      23.5440      48.9749      3218.4141    144.9602     
3881.8750    50.7210      23.5375      50.0137      5859.5645    144.9610     
3882.0000    50.5884      23.5133      47.5592      6464.8975    144.9854     
3882.1250    50.5717      23.3530      46.6743      6469.9961    145.0416     
3882.2500    50.5353      23.3409      42.6504      6457.0547    145.1533     
3882.3750    50.4804      23.3924      36.9811      6453.1992    145.3044     
3882.5000    50.4246      23.4627      33.8430      6440.3428    145.4160     
3882.6250    50.3497      23.5394      33.0592      6424.3823    145.5120     
3882.7500    50.5640      23.6349      32.9841      6402.6880    145.5365     
3882.8750    51.1444      23.7559      30.6560      6395.9287    145.4663     
3883.0000    51.2816      23.8074      28.8342      6397.9434    145.3959     
3883.1250    51.0721      23.8149      27.8478      6294.2646    145.3098     
3883.2500    50.7663      23.7971      28.8611      5758.2979    145.2632     
3883.3750    50.7492      23.7164      26.4824      2909.1238    145.2561     
3883.5000    51.2909      23.6358      25.2935      917.1638     145.2807     
3883.6250    52.1602      23.5990      26.0536      1488.8826    145.2895     
3883.7500    52.7405      23.5562      26.3329      4301.6758    145.2667     
