WELLNAME = well119
STDEP  =  3500.0000    
ENDEP  =  4785.1062    
LEVEL  =  0.1250       
CURNAMES  AC, CAL, GR, RT, SP

#DEPTH       AC           CAL          GR           RT           SP           
3552.5000    47.6862      24.4196      21.1619      5343.8892    112.4825     
3552.6250    47.6296      24.4944      22.6783      5333.7388    113.1760     
3552.7500    47.5996      24.5434      23.9416      5316.6553    114.0273     
3552.8750    47.8084      24.6175      22.7508      5306.5938    114.5002     
3553.0000    48.2602      24.7171      22.0405      5296.5195    115.0992     
3553.1250    48.5268      24.7915      22.4944      5283.4868    115.8243     
3553.2500    48.3324      24.8655      24.3901      5253.8218    116.4546     
3553.3750    48.2341      24.9147      25.7547      5283.8989    116.9588     
3553.5000    48.2737      24.9890      25.5254      5561.5591    117.5889     
3553.6250    48.3626      24.6330      24.5874      6018.5210    118.0611     
3553.7500    48.5429      24.3023      26.4831      6051.8154    118.4702     
3553.8750    48.7736      24.0985      28.1009      3298.0923    119.0053     
3554.0000    49.0264      23.8437      28.2758      2292.8047    119.4459     
3554.1250    49.2222      23.6904      28.6034      1380.0804    119.6975     
3554.2500    49.4634      23.5621      29.3863      1005.2453    120.0430     
3554.3750    49.4364      23.4593      26.9555      702.2874     120.4513     
3554.5000    49.3190      23.4071      29.2562      590.7491     120.6714     
3554.6250    49.1669      23.3801      29.2799      533.4310     121.0172     
3554.7500    48.9841      23.3783      28.2155      470.5378     121.3627     
3554.8750    48.8395      23.4273      28.2897      462.0610     121.7399     
3555.0000    48.7065      23.4506      26.9219      506.3676     122.0539     
3555.1250    48.5891      23.4747      26.1103      621.5873     122.3681     
3555.2500    48.4753      23.5234      27.5255      751.3915     122.7769     
3555.3750    48.3880      23.5470      28.5360      966.8883     123.0917     
3555.5000    48.2628      23.5706      27.9775      1438.5145    123.5637     
3555.6250    48.2100      23.6451      26.0783      2944.6550    123.9414     
3555.7500    48.0887      23.6434      24.2550      4764.1948    124.4138     
3555.8750    47.9898      23.6414      25.0883      5148.9048    125.0434     
3556.0000    47.9065      23.6402      25.0359      5143.9067    125.3579     
3556.1250    47.9004      23.5625      23.5162      5137.9033    125.7671     
3556.2500    48.0044      23.5099      22.0468      5133.9512    126.2078     
3556.3750    48.0816      23.4327      23.3607      5118.4102    126.5852     
3556.5000    48.1049      23.3552      24.7254      5108.6680    126.9625     
3556.6250    48.0825      23.2523      25.9384      5099.9580    127.4031     
3556.7500    48.0068      23.1999      24.6969      5092.1533    127.8753     
3556.8750    47.9428      23.1476      23.4554      5079.6240    128.2528     
3557.0000    47.8937      23.1208      24.1875      5076.6934    128.6621     
3557.1250    47.8488      23.1193      23.1737      5295.4873    129.1974     
3557.2500    47.8230      23.1428      24.7912      5948.4717    129.7328     
3557.3750    47.8352      23.1413      26.3330      5642.3892    130.4261     
3557.5000    48.0857      23.1396      26.5588      3976.2771    130.7726     
3557.6250    48.6108      23.1378      27.3665      1019.8326    131.3713     
3557.7500    49.2118      23.1363      28.2761      572.5981     132.0334     
3557.8750    49.8707      23.1844      29.6405      424.6206     132.6954     
3558.0000    50.5673      23.2087      31.4605      287.2016     133.4521     
3558.1250    51.2523      23.2318      33.1288      206.0816     134.2723     
3558.2500    51.9269      23.2308      34.5694      170.8223     135.0611     
3558.3750    52.5730      23.2544      30.2411      118.2818     136.2287     
3558.5000    53.1451      23.2781      33.4273      87.1463      137.0493     
3558.6250    52.4755      23.3017      35.4245      72.4833      138.0591     
3558.7500    51.7416      23.2999      33.4998      66.4817      139.1323     
3558.8750    50.9551      23.2985      32.5874      72.6701      140.2370     
3559.0000    50.1564      23.2712      30.1314      88.3240      141.1204     
3559.1250    49.5262      23.2700      27.9791      124.3449     141.9724     
3559.2500    49.0305      23.2174      27.2184      168.8688     142.8244     
3559.3750    48.7034      23.2159      25.8502      334.6997     143.8025     
3559.5000    48.4788      23.1889      25.4942      539.6711     144.8124     
3559.6250    48.3881      23.1366      25.3155      702.4592     145.7908     
3559.7500    48.3738      23.1096      26.6800      871.9617     146.8954     
3559.8750    48.3937      23.1079      27.2605      1027.2953    147.7474     
3560.0000    48.4560      23.1057      25.2093      1202.3241    148.4729     
3560.1250    48.5257      23.1047      26.5233      1032.0974    149.2292     
3560.2500    48.6221      23.1026      27.5083      869.0473     149.8281     
3560.3750    48.7376      23.1015      26.3173      717.1442     150.3640     
3560.5000    48.8711      23.1252      25.9362      600.2562     150.9629     
3560.6250    48.6655      23.1236      26.0105      560.2915     151.7196     
3560.7500    48.4519      23.1218      25.5282      813.0302     152.2869     
3560.8750    48.2615      23.0942      25.8048      1328.6521    152.9174     
3561.0000    48.0942      23.0929      26.3091      4094.2070    153.4847     
3561.1250    47.9577      23.0911      24.5109      4455.1069    154.0835     
3561.2500    47.9550      23.0900      25.6983      4453.3027    154.8716     
3561.3750    47.9941      23.0623      26.6076      4473.1807    155.3761     
3561.5000    48.0215      23.0612      23.8222      4510.6602    156.0697     
3561.6250    48.0529      23.0091      24.6053      4558.7778    156.7002     
3561.7500    48.0844      22.9571      25.5395      4673.4365    157.6467     
3561.8750    48.1618      22.9047      23.8429      5059.3994    158.3405     
3562.0000    48.2431      22.8778      25.2833      4854.0034    159.0027     
3562.1250    48.3777      22.8509      25.6359      2524.6348    159.7910     
3562.2500    48.5697      22.8238      25.1788      1637.5199    160.5478     
3562.3750    48.8158      22.7967      26.7204      1071.5115    161.3046     
3562.5000    49.0768      22.7953      28.1863      742.7789     162.2190     
3562.6250    49.3337      22.7425      29.5509      606.9243     162.5344     
3562.7500    49.6138      22.7158      30.7889      510.0504     163.3853     
3562.8750    49.6738      22.7144      32.2797      430.0690     163.8266     
3563.0000    49.4914      22.7626      31.1398      463.9681     164.2677     
3563.1250    49.3050      22.7617      30.2780      564.9452     164.8664     
3563.2500    49.1070      22.7852      29.4919      718.5782     165.3703     
3563.3750    48.8858      22.8081      27.9972      885.8070     165.8741     
3563.5000    48.6762      22.8071      27.0089      1117.2736    166.2834     
3563.6250    48.4898      22.8559      26.3999      1307.5465    166.7242     
3563.7500    48.2993      22.8547      26.2718      1453.4388    167.1016     
3563.8750    48.1163      22.8782      24.7771      3073.2668    167.5104     
3564.0000    47.9485      22.9015      23.5861      4006.3062    167.7612     
3564.1250    47.8077      22.9253      24.2931      3988.1914    167.8543     
3564.2500    47.6670      22.9238      23.6078      3951.7371    168.0098     
3564.3750    47.6111      22.9467      24.4415      3892.3433    168.0399     
3564.5000    47.7155      22.9458      25.5276      3834.6047    168.1010     
3564.6250    47.9842      22.9441      26.5380      3786.2327    168.0989     
3564.7500    48.2719      22.9416      27.7510      3736.2847    168.0649     
3564.8750    48.1798      22.9408      29.2674      3706.3950    168.0315     
3565.0000    48.0351      22.9393      27.8488      3810.0913    167.7764     
3565.1250    47.9253      22.9371      29.2388      4016.5671    167.2049     
3565.2500    47.8804      22.9357      28.5033      4316.4561    166.5070     
3565.3750    47.9041      22.9343      30.0700      3988.6128    165.7776     
3565.5000    48.0893      22.9068      29.9675      2104.7490    164.8898     
3565.6250    48.3888      22.8801      28.8524      1652.9462    163.8121     
3565.7500    48.6225      22.8536      31.2291      1398.5199    163.0512     
3565.8750    48.8528      22.8761      33.0745      1183.4048    162.1636     
3566.0000    49.0103      22.8754      34.7934      1009.9822    161.3390     
3566.1250    49.0759      22.8739      33.3242      889.3215     160.5461     
3566.2500    49.0726      22.8969      30.9440      862.5958     159.9749     
3566.3750    48.9470      22.8954      30.3601      1038.6962    159.2135     
3566.5000    48.8214      22.9190      30.0548      1257.4045    158.7056     
3566.6250    48.7307      22.9427      28.0292      1566.3956    158.0391     
3566.7500    48.6742      22.9400      25.8515      2096.5518    157.4994     
3566.8750    48.6134      22.9391      26.4064      3484.9246    156.8962     
3567.0000    48.5684      22.9382      26.9860      3424.3589    156.3881     
3567.1250    48.5119      22.9365      27.3899      3372.1692    155.8484     
3567.2500    48.4436      22.9348      30.0448      3317.8953    155.2136     
3567.3750    48.3718      22.9331      32.5481      3260.8088    154.6741     
3567.5000    48.4004      22.9315      35.6081      3254.2883    154.0709     
3567.6250    49.3535      22.9553      38.6681      3338.4192    153.4363     
3567.7500    50.5099      22.9278      41.9052      1996.4252    152.8332     
3567.8750    51.7620      22.9263      45.4711      282.0857     152.1666     
3568.0000    53.1835      22.9250      49.0371      109.4819     151.8484     
3568.1250    54.7807      22.8724      53.2863      58.1417      151.5612     
3568.2500    56.3506      22.8458      56.3210      34.3209      151.4012     
3568.3750    57.9206      22.8181      60.4435      27.1205      151.2097     
3568.5000    59.4697      22.7915      64.5916      24.0616      151.0178     
3568.6250    60.8450      22.7645      68.5119      22.0204      150.7941     
3568.7500    61.4904      22.7375      67.2198      20.6246      150.5068     
3568.8750    60.8298      22.7111      66.8635      19.6224      150.3153     
3569.0000    60.4334      22.7086      68.1273      18.9674      150.1553     
3569.1250    60.2511      22.7076      66.3795      19.2401      149.9950     
3569.2500    60.0335      22.7061      68.1997      20.0360      149.8980     
3569.3750    59.7507      22.7042      66.8571      20.9253      149.8644     
3569.5000    59.1844      22.7027      65.2867      21.8758      149.7984     
3569.6250    58.4540      22.7006      64.6272      23.0743      149.6696     
3569.7500    57.3710      22.6991      59.6155      24.5262      149.5418     
3569.8750    56.0297      22.6722      55.8689      26.4135      149.3495     
3570.0000    53.9775      22.6449      52.7296      28.9027      149.0943     
3570.1250    51.6904      22.6184      50.7291      33.3617      148.8388     
3570.2500    49.8649      22.5906      46.6789      44.8604      148.6793     
3570.3750    48.6012      22.5899      42.2999      75.4264      148.4875     
3570.5000    49.3328      22.5365      38.1484      118.6140     148.2320     
3570.6250    50.5730      22.5359      34.8827      132.5159     148.0089     
3570.7500    51.5692      22.5330      34.1471      117.7736     147.7851     
3570.8750    52.4196      22.5322      35.0816      101.0308     147.4343     
3571.0000    52.3356      22.5306      36.5474      84.4926      147.3067     
3571.1250    51.1043      22.5785      34.9517      94.3860      147.0514     
