WELLNAME = well60
STDEP  =  3675.0000    
ENDEP  =  4505.8125    
LEVEL  =  0.1250       
CURNAMES  AC, CAL, GR, RT, SP

#DEPTH       AC           CAL          GR           RT           SP           
4450.6250    60.0164      25.5040      123.8516     454.4606     125.3771     
4450.7500    57.1323      25.2128      128.2410     477.1117     125.4142     
4450.8750    55.6810      24.6680      122.0268     439.0211     125.4512     
4451.0000    54.6753      24.0218      113.2250     401.7115     125.4567     
4451.1250    55.4703      24.0097      109.2938     338.2217     125.4622     
4451.2500    56.8269      24.7333      112.7699     251.2312     125.4355     
4451.3750    58.1254      24.7720      111.1218     193.1840     125.3611     
4451.5000    59.3464      24.7092      111.6046     124.0210     125.3030     
4451.6250    60.7030      25.2552      116.8820     98.0789      125.2450     
4451.7500    62.2339      25.5349      121.9313     82.6554      125.1874     
4451.8750    63.9001      26.3536      127.1075     74.0914      125.1448     
4452.0000    65.5278      27.6988      132.3091     68.6242      125.1022     
4452.1250    66.6326      27.0970      133.7054     63.0867      125.0440     
4452.2500    65.7236      25.9433      131.6513     55.1405      124.9856     
4452.3750    65.4148      26.2738      127.8721     46.6871      124.9117     
4452.5000    67.1973      26.5535      123.3256     42.0460      124.8059     
4452.6250    67.3727      25.7803      123.7067     40.8074      124.6999     
4452.7500    65.4181      25.1340      124.6531     39.4206      124.5781     
4452.8750    67.0650      25.7562      121.4822     36.7515      124.4727     
4453.0000    68.8668      26.9239      122.3964     32.5762      124.3982     
4453.1250    69.4294      28.1677      120.5198     27.9194      124.3556     
4453.2500    67.5136      28.1430      119.7088     18.4339      124.3452     
4453.3750    65.8495      26.6467      116.7157     12.0353      124.3344     
4453.5000    64.4952      26.3429      120.5223     9.1002       124.2605     
4453.6250    66.3357      26.9144      125.4200     7.8505       124.0913     
4453.7500    67.3049      27.2575      129.5820     8.3505       123.8585     
4453.8750    67.2091      28.0701      132.3992     11.3266      123.6415     
4454.0000    66.9197      27.6648      133.2121     16.1440      123.4402     
4454.1250    65.6236      27.0692      132.5026     31.5922      123.1911     
4454.2500    68.8194      27.0698      134.4827     49.3958      122.8949     
4454.3750    70.6600      26.0682      133.8492     50.5179      122.5984     
4454.5000    72.5391      24.7494      133.7234     47.3625      122.2701     
4454.6250    71.1654      25.4988      135.3228     44.9893      121.8941     
4454.7500    71.7667      26.8443      136.5671     46.0112      121.5023     
4454.8750    70.1607      26.6163      138.3443     50.1454      121.0789     
4455.0000    67.3930      26.8199      139.5633     56.7336      120.6711     
4455.1250    61.0435      27.1885      141.7470     67.6377      120.2160     
4455.2500    58.5276      27.2525      134.7694     92.8654      119.7294     
4455.3750    60.4648      26.8345      124.0620     120.8850     119.3374     
4455.5000    62.9442      26.2388      108.7107     166.1278     118.9771     
4455.6250    57.8532      25.9096      101.3017     220.3339     118.6647     
4455.7500    53.8271      25.2885      95.2122      298.5795     118.4159     
4455.8750    51.3306      24.2994      90.3152      372.3039     118.1671     
4456.0000    50.0926      24.4777      86.3571      515.4871     117.9181     
4456.1250    49.9971      24.7828      80.4449      558.1318     117.6532     
4456.2500    49.5530      23.6542      82.3994      597.5668     117.4048     
4456.3750    49.9218      23.2233      83.5419      629.7029     117.1880     
4456.5000    49.3228      23.5158      82.5520      730.6389     116.9395     
4456.6250    48.1235      23.5926      81.6650      912.7492     116.6750     
4456.7500    46.9630      23.5551      81.1072      1103.5405    116.4097     
4456.8750    47.3128      23.4542      74.6110      1329.2303    116.1291     
4457.0000    47.8946      23.2645      68.7492      1614.6047    115.8647     
4457.1250    48.5928      22.9986      61.2122      1608.6010    115.6000     
4457.2500    47.4908      22.8215      55.1472      1415.2227    115.3351     
4457.3750    47.8981      22.7714      54.9698      1047.3251    115.0859     
4457.5000    48.5382      22.7593      53.0159      822.0914     114.8057     
4457.6250    49.1007      22.7980      51.2142      708.5397     114.5410     
4457.7500    49.7601      22.8747      53.6763      649.5432     114.2761     
4457.8750    50.4776      23.0276      55.5292      642.9077     113.9008     
4458.0000    51.1369      23.3455      55.6311      629.8281     113.5091     
4458.1250    51.9513      23.7521      55.4537      590.4888     113.1014     
4458.2500    52.4944      23.7527      54.8702      502.7798     112.6304     
4458.3750    53.1151      23.3726      54.9213      452.8008     112.2065     
4458.5000    53.5808      23.0306      51.6982      427.3062     111.7988     
4458.6250    53.9691      22.7013      47.4599      442.3544     111.4070     
4458.7500    54.3381      22.4227      48.8815      480.7458     111.0786     
4458.8750    54.6683      22.1695      46.7751      516.6404     110.7980     
4459.0000    54.2241      21.9036      51.9400      558.3381     110.5173     
4459.1250    52.9670      21.7139      50.9381      474.9615     110.1891     
4459.2500    52.4450      21.7526      54.9233      356.7920     109.8454     
4459.3750    52.6401      21.9688      58.9847      262.5666     109.4704     
4459.5000    52.4476      22.1978      62.3355      231.0037     109.1737     
4459.6250    53.3199      22.4396      65.9655      217.5904     108.8929     
4459.7500    50.9011      22.7194      71.2455      218.6140     108.5967     
4459.8750    48.7340      23.0246      76.4240      224.6263     108.3631     
4460.0000    46.4701      23.2155      80.6634      215.5769     108.0665     
4460.1250    47.4199      23.1273      74.7750      196.5221     107.7383     
4460.2500    49.7828      23.0137      71.9833      178.4007     107.3784     
4460.3750    51.8167      23.0904      69.1915      223.3853     106.9396     
4460.5000    53.2116      23.3068      65.8413      346.0101     106.4843     
4460.6250    51.7027      23.4216      62.6686      526.5110     106.0446     
4460.7500    50.5424      23.2446      57.7190      775.3798     105.5742     
4460.8750    50.0789      23.0040      49.1901      1676.8813    105.1508     
4461.0000    49.5573      22.8396      43.9103      2980.0356    104.8061     
4461.1250    48.4551      22.8402      40.6104      5549.3389    104.3984     
4461.2500    49.2692      23.0693      37.5898      5310.8398    103.9433     
4461.3750    49.9479      23.6664      35.4321      4034.5437    103.5039     
4461.5000    50.4524      23.3497      35.3815      2602.3743    103.1279     
4461.6250    49.7954      22.7284      34.4677      1938.5426    102.7994     
4461.7500    49.2932      22.9321      33.3508      1740.7292    102.4394     
4461.8750    49.7977      22.9962      33.2240      2048.5347    102.0323     
4462.0000    51.6764      22.8444      37.4637      3448.3342    101.6569     
4462.1250    53.7295      22.6165      40.7133      6451.4321    101.3283     
4462.2500    51.6787      22.7695      43.3791      7734.4878    100.9686     
4462.3750    49.8797      23.3414      46.5527      7836.4824    100.6093     
4462.5000    48.4870      23.4562      47.6212      5217.9937    100.3282     
4462.6250    47.2105      23.1267      44.1920      2871.1538    100.0632     
4462.7500    46.1083      23.0512      41.5519      1836.4574    99.7827      
4462.8750    46.5740      23.1787      40.5620      1369.2867    99.5176      
4463.0000    47.6205      23.4586      41.7300      1148.5967    99.2212      
4463.1250    48.5314      23.8274      44.0647      1074.8456    98.8934      
4463.2500    49.6746      23.7771      45.9700      1130.5199    98.5811      
4463.3750    48.8629      23.3081      47.7483      1523.3746    98.3320      
4463.5000    48.1284      23.0040      45.7159      4024.1362    98.0364      
4463.6250    47.5875      22.9665      43.8106      6729.6348    97.7089      
4463.7500    47.5499      23.0814      41.4517      9075.0000    97.4597      
4463.8750    47.9576      23.2851      36.3486      9246.3994    97.2107      
4464.0000    48.7524      23.2857      31.1692      9361.2422    96.9457      
4464.1250    49.8374      22.9181      28.8588      10060.1064   96.7124      
4464.2500    50.8451      22.7791      27.0054      10700.5137   96.4482      
4464.3750    49.8010      22.9829      26.5230      11286.3291   96.1520      
4464.5000    48.8537      23.0596      28.5797      10781.0947   95.8395      
4464.6250    48.0612      22.9713      26.7008      11350.0908   95.5271      
4464.7500    48.4688      22.8450      25.2536      11847.8975   95.2782      
4464.8750    48.7605      22.8710      23.6793      11234.2178   95.0457      
4465.0000    48.8003      23.0239      22.9792      10631.4678   94.8129      
4465.1250    48.8594      23.2404      20.1245      11171.6455   94.5798      
4465.2500    48.9768      23.5584      20.6832      11597.4502   94.3470      
4465.3750    48.6102      23.8129      20.4038      11772.3652   94.1458      
4465.5000    48.0498      23.6231      21.8512      11511.2861   93.9291      
4465.6250    48.2059      23.3317      20.3530      11838.8730   93.7121      
4465.7500    48.8846      23.3323      22.6384      12164.3447   93.5265      
4465.8750    49.4857      23.4091      21.9528      12301.7334   93.3255      
4466.0000    50.0481      23.5620      21.4703      12051.4268   93.1563      
4466.1250    50.1073      23.6642      19.8959      12290.5137   93.0343      
4466.2500    49.6245      23.3347      21.0386      12546.0479   92.9125      
4466.3750    49.6258      22.8401      22.6639      12199.2002   92.7753      
4466.5000    50.0139      22.6884      21.4957      11696.7744   92.6697      
4466.6250    50.3247      22.7398      22.3084      10997.0205   92.6273      
4466.7500    50.3646      22.8546      20.8101      10368.1387   92.5848      
4466.8750    50.0561      23.0584      20.8101      9756.9932    92.5426      
4467.0000    49.7088      23.3257      23.5020      9478.3857    92.5324      
4467.1250    49.3809      23.6564      22.9179      7950.7881    92.5377      
4467.2500    48.9951      24.0126      24.2893      5119.0166    92.5113      
4467.3750    48.6477      23.8481      22.1561      3756.6809    92.4371      
4467.5000    48.8230      23.2900      23.9592      3615.4607    92.3313      
4467.6250    49.3855      23.1763      27.1337      4714.9248    92.2099      
4467.7500    49.1351      23.4435      30.2575      7573.9766    92.0404      
4467.8750    48.0330      23.5965      33.1782      10515.6543   91.8393      
4468.0000    47.2598      23.3813      35.2608      12466.2012   91.6381      
4468.1250    47.1450      22.9882      32.8482      12642.3857   91.4055      
